22,95,77,0,82,0,0,75,59,19,67,77,0,88,89,0,0,0,0,83,0,26,0,22,0,82,0,45,96,0,16,0,53,0,60,51,3,93,0,0,55,0,0,0,0,37,0,0,0,0,80,0,53,0,0,87,0,62,56,0,0,83,80,0,0,64,0,39,84,8,0,0,0,0,34,63,0,48,59,0,0,0,55,51,0,0,0,48,0,88,86,0,0,99,0,0,86,0,0,0,0,32,59,0,43,37,61,55,0,61,90,0,55,0,2,24,59,68,76,13,0,0,0,0,0
0,0,0,41,0,58,51,71,76,0,0,9,81,0,0,0,64,42,9,98,0,86,0,54,0,40,39,15,49,0,0,92,52,89,67,0,0,44,6,0,80,0,0,0,0,0,87,0,0,0,0,35,0,52,36,0,62,0,86,74,0,50,92,67,0,63,0,16,38,0,1,0,11,0,25,0,0,59,78,0,0,15,51,40,0,21,7,0,93,50,74,0,43,0,0,0,0,81,12,35,22,0,0,0,50,0,0,0,67,39,15,5,39,71,88,17,11,88,0,0,0,0,0,0,0
0,15,0,0,21,59,0,22,85,95,0,0,3,82,15,98,0,70,0,70,74,64,0,19,0,76,0,0,72,0,87,0,0,0,0,0,0,0,0,0,65,51,10,0,0,0,57,0,77,0,0,83,0,0,40,56,56,86,0,22,36,0,0,0,0,80,71,15,56,43,67,0,0,33,57,64,60,0,88,66,23,62,38,0,0,87,86,49,0,79,27,0,6,0,100,0,0,64,90,0,0,0,96,74,0,75,91,0,0,0,27,44,100,0,0,0,0,77,0,10,23,81,0,22,0
26,0,0,34,31,0,79,27,0,0,0,0,0,0,0,0,12,0,0,0,59,93,12,0,0,0,0,0,88,0,83,0,48,87,0,4,0,4,0,0,0,11,0,0,0,7,73,0,31,0,1,14,21,27,0,0,0,74,22,0,66,10,0,98,0,0,0,96,0,90,0,13,61,0,19,0,99,0,0,42,0,36,0,47,0,46,38,0,0,7,0,0,0,0,25,0,33,41,100,0,8,13,0,36,63,0,1,59,0,0,0,2,0,0,12,0,86,0,11,67,100,92,0,15,42
2,45,78,0,0,0,0,0,31,86,14,84,0,0,0,20,0,88,0,0,94,90,52,0,64,17,0,0,81,0,79,66,25,0,0,56,0,0,16,16,0,61,30,0,0,0,0,8,0,74,46,0,0,3,64,0,0,0,36,66,0,39,92,0,0,90,68,0,0,32,64,0,0,49,19,0,0,74,0,0,73,33,0,14,29,63,86,0,5,66,0,22,0,53,0,91,0,100,92,0,0,0,0,3,45,71,0,0,60,45,0,59,96,57,19,0,44,35,0,0,0,77,0,0,0
84,66,0,0,0,20,25,0,0,0,0,30,0,0,0,0,20,46,0,22,0,0,85,92,28,87,72,34,0,0,98,0,0,69,0,4,0,0,0,0,36,0,46,98,48,75,0,0,0,0,51,0,46,6,90,35,83,50,0,10,39,0,80,71,97,0,63,17,0,0,58,80,0,46,60,86,24,0,0,45,0,0,7,39,0,11,0,0,59,0,65,0,0,8,0,43,21,42,0,50,37,18,51,0,0,10,88,0,16,0,77,0,0,0,0,52,0,57,0,64,0,0,78,96,0
80,0,0,0,0,89,24,0,0,27,0,0,37,0,49,39,0,0,0,21,66,0,25,3,12,82,47,0,21,9,87,95,0,72,32,55,4,0,68,0,16,0,0,100,4,0,11,48,47,0,0,0,0,0,59,0,80,92,0,0,92,80,0,70,0,0,0,66,9,0,0,0,0,0,0,0,96,0,96,12,9,93,0,84,74,46,0,0,72,0,38,82,0,0,0,39,0,0,96,0,0,87,0,41,0,38,0,90,0,0,65,0,98,0,64,0,95,98,74,37,47,32,45,30,70
59,0,0,0,33,0,0,0,0,0,58,25,23,4,0,30,24,53,0,94,0,6,5,0,99,0,0,23,0,15,32,41,75,0,0,0,84,0,0,0,52,0,0,0,0,0,51,47,91,0,0,40,97,53,83,61,0,67,0,98,0,71,70,0,38,64,0,0,16,96,0,83,49,0,46,49,0,0,83,0,22,0,0,0,32,0,81,53,0,52,0,0,73,9,18,0,0,0,0,16,0,68,39,0,0,16,0,0,19,0,0,3,1,82,33,2,53,0,75,42,0,0,0,91,62
84,0,19,0,98,0,12,14,47,91,67,0,0,0,0,0,60,0,16,0,0,0,21,19,0,0,86,47,6,0,47,0,0,0,20,74,0,0,86,19,0,0,89,0,0,0,0,0,77,0,0,0,0,26,0,43,0,0,0,0,0,97,0,38,0,36,0,12,24,59,20,100,88,0,39,0,24,54,0,0,38,81,0,0,0,6,81,0,8,87,14,0,0,0,0,13,0,79,70,0,0,0,92,66,62,0,0,92,56,17,49,43,0,0,0,7,16,0,55,0,25,10,0,0,0
80,4,53,0,97,0,49,95,0,11,0,0,0,0,0,93,0,99,15,0,0,56,0,0,0,57,22,0,82,0,0,22,0,0,77,0,94,28,0,23,0,31,0,0,27,48,0,62,73,0,47,70,0,23,72,69,64,63,80,0,90,0,0,64,36,0,55,46,0,79,0,18,5,92,79,0,41,0,32,0,70,21,0,0,78,47,55,91,0,41,37,0,38,96,0,16,0,0,0,0,0,0,45,0,0,71,0,0,67,0,0,0,0,52,0,0,0,60,0,87,0,0,0,0,11
59,0,0,0,56,0,0,0,91,0,69,0,58,16,0,0,0,0,7,0,63,0,63,0,0,0,95,0,71,0,0,87,0,64,78,0,90,0,50,58,0,100,38,0,44,0,84,21,90,0,0,6,38,0,53,35,0,0,71,0,68,63,0,0,0,55,0,98,85,0,0,17,0,0,19,33,0,80,33,0,0,0,56,0,0,19,70,64,54,54,37,43,0,62,80,0,0,36,30,0,0,0,0,57,0,0,14,0,0,0,0,63,0,76,0,19,8,23,32,0,0,4,53,69,28
37,0,0,0,0,0,0,99,93,94,0,0,0,0,38,53,0,63,0,0,95,0,30,20,0,51,0,0,0,0,0,0,95,73,0,0,22,0,82,0,0,33,89,0,35,0,0,6,1,0,15,0,0,0,74,18,39,16,15,96,0,17,66,0,12,46,98,0,39,0,50,61,11,96,18,0,0,28,0,0,58,81,0,0,0,91,0,0,4,0,40,56,0,68,1,0,21,80,0,13,58,40,0,37,0,0,0,0,0,0,0,29,80,0,0,0,19,0,2,0,0,38,0,100,32
53,0,0,0,0,0,73,63,0,0,0,0,43,0,92,43,1,0,74,97,45,0,32,6,37,0,0,75,0,93,0,56,7,0,45,0,77,0,90,0,0,15,46,0,0,79,37,34,0,73,0,0,62,0,20,59,84,38,56,0,0,0,9,16,24,0,85,39,0,79,92,0,65,25,0,4,3,0,0,0,25,62,0,0,0,0,35,58,0,64,0,0,0,38,0,0,0,33,0,77,25,0,0,72,0,71,0,5,0,30,55,98,0,24,89,0,0,79,0,48,8,0,0,0,0
80,65,0,6,0,0,0,0,17,98,74,0,44,62,9,96,0,0,0,56,0,0,67,0,0,0,57,15,1,0,0,38,0,98,36,27,0,54,64,3,51,0,14,66,0,0,59,46,0,91,0,0,0,0,99,51,8,0,43,90,32,0,0,96,59,79,0,0,79,0,94,74,28,0,0,41,81,12,23,0,24,10,0,10,0,99,0,0,2,1,66,100,75,0,14,0,76,36,0,6,12,1,13,92,22,97,0,39,94,35,0,65,0,0,1,100,0,0,0,20,0,0,94,0,74
4,0,0,0,31,0,77,0,0,37,2,71,0,0,0,0,0,19,90,0,71,0,0,76,0,60,0,0,95,14,74,0,16,0,17,30,0,0,0,0,26,0,0,9,0,0,67,16,68,73,75,8,0,79,0,0,0,1,67,0,64,58,0,0,20,0,0,50,92,94,0,95,65,0,0,21,22,0,51,56,29,96,0,0,44,0,0,0,0,31,47,0,0,0,10,0,0,0,45,9,28,67,0,78,27,0,0,85,17,0,85,97,68,51,30,0,0,18,31,0,98,46,17,64,0
60,0,50,0,0,30,47,31,0,91,93,96,82,0,0,0,0,0,38,42,0,41,70,0,61,68,0,48,45,11,0,0,0,0,0,95,0,50,46,100,50,0,0,12,0,31,17,0,80,0,49,46,79,0,0,0,0,0,0,13,0,80,0,83,100,18,17,61,0,74,95,0,6,0,93,0,0,54,86,0,39,5,0,45,0,54,0,0,0,2,87,23,0,0,0,21,0,37,74,3,35,86,59,0,0,0,0,0,54,48,0,16,70,55,0,0,0,0,0,13,5,0,0,47,100
75,59,51,53,4,39,0,70,0,0,0,0,48,0,0,60,70,24,0,0,11,0,87,27,0,0,2,88,0,24,0,0,0,65,80,0,0,0,5,0,49,48,0,0,0,0,0,34,0,15,0,0,85,59,90,32,0,11,0,61,0,0,0,49,88,5,0,11,65,28,65,6,0,50,77,1,0,24,0,98,0,58,5,0,99,68,22,0,90,0,14,0,1,0,0,70,0,51,0,0,0,0,55,0,0,0,0,0,0,0,0,90,0,38,0,50,77,0,86,27,0,0,67,0,0
11,0,0,67,92,4,74,0,0,0,0,87,0,82,0,58,0,14,0,0,0,75,62,0,13,32,0,0,0,0,53,46,15,46,0,0,7,0,0,0,59,73,0,0,43,74,0,0,52,1,0,79,41,39,55,49,0,0,33,0,49,46,0,0,0,92,0,96,25,0,0,0,50,0,51,100,97,0,16,0,0,0,80,0,0,0,0,0,0,16,40,48,86,0,80,0,86,67,0,52,33,75,98,7,38,0,58,68,0,75,0,0,49,52,0,0,1,0,27,0,0,0,0,0,35
36,0,0,0,0,0,73,0,75,31,49,61,93,31,0,0,71,15,4,0,59,0,11,0,29,0,88,0,0,48,74,0,26,0,38,0,72,0,4,0,26,0,0,0,0,3,4,0,0,62,0,69,20,43,19,89,34,25,57,19,19,60,0,46,39,79,19,18,0,0,0,93,77,51,0,41,0,25,25,56,0,0,0,30,0,0,50,0,82,53,0,0,0,4,52,0,34,90,15,0,99,0,4,72,0,99,0,0,0,0,0,93,0,0,80,32,0,0,95,22,61,18,0,97,94
0,55,60,0,0,0,91,0,0,43,0,91,0,0,12,12,0,84,0,0,45,94,91,9,0,64,0,93,98,0,0,0,17,0,88,0,0,65,0,0,0,0,0,87,69,0,0,0,88,71,12,0,0,0,0,0,63,0,64,0,0,86,0,49,0,0,33,0,4,41,21,0,1,100,41,0,44,0,47,82,0,13,0,0,0,73,0,77,48,0,0,0,50,0,28,70,0,0,0,0,0,0,30,10,0,0,16,0,20,0,0,2,68,0,45,89,0,0,0,0,0,0,0,98,0
4,0,56,0,39,9,5,0,0,43,62,95,0,51,0,0,0,0,0,45,28,0,0,22,86,0,63,0,0,0,27,92,19,88,88,36,49,68,0,0,69,0,18,0,0,58,0,0,0,74,71,25,0,99,0,15,0,0,60,99,0,24,96,0,24,41,0,0,3,81,22,0,0,97,0,44,0,6,65,0,0,17,0,7,35,0,0,57,13,93,48,47,0,98,0,92,57,0,0,50,41,18,5,78,0,45,16,0,0,3,18,0,0,0,0,0,0,0,0,96,91,0,47,53,98
0,0,0,0,31,0,4,5,0,0,73,0,13,8,82,0,39,0,19,0,0,56,0,0,2,10,56,21,0,0,90,53,47,0,0,0,17,10,30,21,82,31,83,59,52,0,23,0,79,58,31,0,75,0,0,40,48,59,0,0,74,0,0,0,54,0,80,28,0,12,0,54,24,0,25,0,6,0,86,48,95,61,86,0,0,17,92,5,0,82,0,11,0,75,8,54,0,0,0,21,51,0,0,79,0,38,0,70,0,74,26,63,82,0,0,0,51,0,17,0,63,0,79,40,0
38,0,96,38,0,72,27,72,0,0,70,22,0,68,0,0,55,71,2,0,0,0,0,100,85,0,85,53,0,0,0,13,82,0,0,0,100,0,0,0,0,0,44,0,30,0,0,2,0,14,49,0,0,82,0,0,59,78,88,0,0,0,96,83,0,32,33,0,0,23,51,86,0,16,25,47,65,86,0,13,0,98,14,60,0,8,0,0,62,0,11,88,0,0,66,48,17,23,0,66,75,7,0,0,7,48,0,0,0,65,58,43,0,0,0,87,0,0,0,45,0,49,0,0,0
61,61,0,0,0,0,0,0,77,24,86,29,13,44,81,53,0,100,83,0,0,0,40,51,6,26,40,0,0,87,0,0,0,16,37,31,59,0,64,0,0,25,34,0,0,66,0,0,93,56,31,78,24,70,40,0,0,0,66,42,0,45,12,0,0,0,0,0,0,0,56,0,98,0,56,82,0,48,13,0,98,0,0,0,66,0,0,32,0,0,79,0,34,0,0,0,9,0,0,12,0,59,29,0,95,0,0,0,13,44,0,8,74,52,56,10,18,18,71,52,30,37,0,0,47
36,0,0,0,0,0,0,98,0,0,0,63,0,0,0,0,57,69,0,0,28,0,99,24,43,99,0,50,0,0,0,0,0,59,17,76,0,88,31,39,87,0,0,4,0,36,88,0,0,14,41,0,0,21,0,44,0,0,23,0,73,0,9,22,38,70,0,58,25,24,29,39,0,0,0,0,0,95,0,98,0,76,66,0,17,0,0,55,0,0,0,92,0,0,0,50,94,69,83,52,8,0,0,91,0,30,55,0,0,0,27,37,0,9,14,45,38,0,0,56,9,0,0,88,0
0,50,22,0,0,18,29,83,0,95,0,46,5,29,64,75,0,77,28,40,0,81,0,39,21,0,48,0,0,22,0,21,81,74,0,0,0,0,0,0,0,0,0,0,47,43,0,0,0,76,0,0,69,42,0,0,0,15,62,36,33,0,93,0,81,21,0,81,62,10,96,5,58,0,0,13,17,61,98,0,76,0,96,0,13,45,36,13,8,0,0,93,0,0,0,0,14,19,0,76,54,79,0,50,89,85,0,0,12,26,0,0,0,0,31,95,41,0,0,0,67,54,0,53,0
40,58,7,0,81,64,15,70,14,66,0,28,0,95,0,15,0,0,0,0,0,0,56,0,13,0,64,0,16,0,0,98,57,0,0,0,0,46,0,0,0,4,0,16,0,0,0,3,0,58,0,0,0,84,0,95,55,51,38,0,0,7,0,0,0,0,56,0,0,0,0,0,5,80,0,0,0,86,14,0,66,96,0,62,0,22,0,24,0,74,0,88,49,75,0,46,0,0,0,0,0,0,0,96,5,99,0,0,31,0,16,28,0,0,0,0,91,0,0,36,0,0,0,97,0
52,0,0,21,87,36,0,100,0,17,59,9,59,53,0,0,0,76,17,0,0,5,36,99,74,0,21,0,0,48,0,0,97,1,11,33,83,2,0,0,8,0,0,75,0,71,90,97,0,39,0,93,19,0,46,0,51,40,0,47,14,39,84,0,0,0,0,0,0,10,0,45,0,0,30,0,7,0,60,0,0,0,62,0,25,0,5,41,42,78,0,87,78,98,35,0,0,54,99,14,0,59,98,41,15,70,36,35,0,0,0,87,0,0,77,33,48,38,0,0,0,0,0,0,97
28,74,0,0,0,0,0,0,0,0,0,8,23,0,0,30,0,78,0,0,23,34,0,0,0,0,21,33,17,54,55,0,0,0,0,100,0,0,13,20,0,0,48,0,0,0,0,22,0,0,89,79,0,71,0,4,0,0,0,0,29,0,74,32,0,78,0,0,0,0,44,0,99,0,0,0,35,0,0,66,17,13,0,25,0,45,8,0,0,0,0,56,0,57,0,60,0,11,0,0,0,100,0,0,91,0,0,16,0,0,76,0,53,0,0,0,0,23,65,48,0,0,34,39,0
0,0,53,40,21,0,5,22,53,0,0,0,35,0,0,81,95,0,83,0,0,0,71,0,0,0,0,0,0,0,31,75,91,21,0,0,28,9,0,0,82,0,20,37,0,16,92,27,10,0,19,62,0,0,0,0,0,21,87,46,63,11,46,0,6,47,19,91,0,99,0,54,68,0,0,73,0,17,8,0,0,45,22,0,45,0,90,23,0,0,26,0,4,0,0,33,68,36,30,0,0,0,0,0,58,7,29,0,99,11,69,0,66,18,80,0,0,0,33,0,0,0,7,28,41
73,41,0,19,0,33,86,0,0,51,0,23,31,16,51,0,0,0,0,0,0,0,41,0,0,29,0,62,0,0,62,98,85,3,29,0,28,0,0,100,100,84,75,60,4,19,0,0,0,6,92,0,0,41,80,0,0,7,86,38,86,0,0,81,81,55,70,0,35,0,0,0,22,0,50,0,0,92,0,0,0,36,0,5,8,90,0,32,0,64,12,0,70,0,0,0,93,57,56,29,4,0,0,0,0,0,0,83,93,0,91,0,3,0,0,0,19,0,0,56,0,97,0,57,46
89,0,0,0,0,0,24,0,29,0,0,0,24,8,0,0,22,6,48,10,32,0,54,0,0,0,43,77,42,10,77,97,47,0,0,12,0,72,0,0,98,0,56,87,0,50,0,0,45,25,61,95,45,0,12,37,48,0,49,0,0,0,0,53,0,91,64,0,58,0,0,0,0,0,0,77,57,5,0,32,55,13,24,41,0,23,32,0,50,35,0,47,16,0,6,0,0,66,13,72,0,66,0,0,0,0,0,0,82,0,0,84,21,0,73,46,89,0,47,44,19,11,0,0,0
0,5,0,0,80,0,0,4,95,12,36,0,27,0,32,11,0,0,0,0,10,4,77,0,0,87,0,0,76,0,23,0,2,0,0,0,0,0,0,0,60,84,0,64,46,46,0,28,5,24,0,0,0,67,22,72,0,93,0,0,5,59,72,0,8,0,54,4,0,2,0,0,90,0,82,48,13,0,62,0,0,8,0,42,0,0,0,50,0,8,0,23,0,0,0,0,76,54,0,0,0,67,24,0,53,75,96,0,0,60,0,11,0,0,79,10,0,18,21,0,0,41,56,90,0
0,0,26,66,0,100,10,0,0,0,0,99,0,0,0,10,0,0,48,0,72,63,23,58,0,28,0,0,0,0,0,83,0,0,37,0,0,3,0,0,17,0,25,0,38,15,25,79,0,0,0,0,0,55,81,0,88,50,79,7,66,0,0,52,87,41,54,0,64,1,31,2,0,16,53,0,93,82,0,0,0,0,74,78,0,0,64,35,8,0,51,0,78,99,0,48,0,0,0,0,0,0,0,32,0,43,0,0,0,0,0,0,0,0,0,78,38,0,64,0,0,24,0,0,0
82,30,42,49,0,85,0,65,55,0,99,49,59,0,64,23,0,65,0,69,35,89,0,0,0,33,0,0,0,49,0,53,0,0,0,39,1,67,0,81,17,0,27,0,17,0,0,29,51,0,0,91,12,0,61,29,86,74,27,0,0,65,38,0,14,37,37,40,0,66,47,87,14,40,0,0,48,0,11,79,0,0,0,0,0,26,12,0,0,51,0,62,48,0,14,44,44,0,84,52,47,80,0,72,0,17,14,0,0,0,0,0,15,0,66,47,0,0,40,14,0,0,28,0,0
56,0,0,26,0,80,17,0,0,98,0,0,1,65,0,0,100,0,97,48,92,6,0,0,0,61,51,0,59,0,0,30,0,0,0,75,68,0,0,98,0,17,87,88,47,70,26,0,0,0,46,92,70,0,76,0,0,0,0,0,22,0,82,0,0,0,43,56,0,100,0,23,0,48,0,0,47,11,88,0,92,93,88,87,56,0,0,47,23,0,62,0,31,0,0,97,16,66,17,0,0,76,53,0,94,0,92,0,0,64,44,50,0,0,0,81,67,7,14,33,0,0,0,70,0
0,0,21,59,0,0,33,0,0,66,0,46,68,0,9,0,22,10,16,88,37,0,0,0,72,32,0,0,93,0,0,95,0,0,67,0,0,59,45,64,0,0,40,69,0,0,15,72,0,32,0,94,86,0,14,77,0,43,6,0,0,0,0,73,0,38,0,0,0,75,0,0,1,86,0,50,0,0,0,34,0,0,49,78,0,4,70,16,0,78,48,31,0,34,0,0,0,0,0,0,73,7,75,0,0,0,99,0,46,68,58,0,2,77,0,60,0,0,52,0,0,38,8,3,0
25,21,48,0,0,0,95,0,0,86,0,89,0,100,0,0,50,0,0,50,8,85,93,0,36,0,82,92,0,0,0,0,20,81,0,87,84,46,3,25,0,49,79,0,31,69,6,0,60,0,91,0,0,29,0,97,99,0,0,0,53,8,0,9,0,96,62,68,38,0,0,0,0,0,4,0,98,75,0,0,0,0,75,98,57,0,0,0,0,99,0,0,34,0,88,0,45,0,0,0,59,0,36,25,0,38,0,85,0,74,0,76,0,39,0,0,21,0,4,0,0,0,51,0,35
14,0,9,0,0,78,0,11,95,20,69,0,0,0,46,26,0,0,0,2,54,40,0,68,72,0,0,92,83,0,26,0,0,0,5,27,74,12,96,90,17,60,2,0,0,0,0,0,0,32,0,0,23,5,53,63,0,0,100,25,0,0,0,18,0,0,80,1,0,14,10,0,0,80,52,28,0,8,66,0,0,0,0,35,0,0,0,6,0,0,14,0,0,88,0,34,0,25,20,43,0,0,0,41,99,44,0,0,20,0,0,23,10,82,0,96,0,0,0,62,0,86,0,31,37
85,81,42,46,0,62,20,0,22,0,26,71,0,3,68,73,58,26,59,49,44,0,0,0,0,0,16,15,0,95,59,25,0,59,8,0,0,0,37,16,0,0,3,35,0,0,0,100,0,48,56,88,35,90,0,0,0,0,0,0,91,43,39,0,13,16,0,0,0,0,0,21,70,0,0,70,92,54,48,0,50,0,46,0,60,33,0,0,0,48,44,97,0,0,34,0,2,0,76,0,0,46,0,0,0,77,67,0,0,0,0,70,38,40,0,61,16,95,0,52,0,0,0,49,51
82,6,0,11,52,90,11,0,80,84,0,28,22,71,0,32,20,0,13,0,0,0,0,90,64,69,58,0,0,0,0,71,0,95,99,19,0,0,49,1,0,0,0,0,64,0,0,9,0,67,0,76,0,25,0,0,86,0,0,33,0,21,0,0,0,0,0,21,0,76,0,0,0,86,34,0,57,0,17,9,94,14,0,0,0,68,93,0,76,0,44,16,0,45,0,2,0,2,61,0,75,21,0,0,0,2,98,0,62,0,0,0,73,0,99,48,0,37,35,82,0,84,72,0,42
93,0,0,0,95,0,84,72,12,0,0,0,8,8,0,95,0,44,0,0,24,34,33,57,81,0,79,0,0,0,0,0,55,100,32,0,7,6,0,61,95,0,61,62,0,30,0,5,0,99,0,0,39,0,70,0,0,81,64,41,100,42,0,0,79,0,36,80,33,36,0,37,51,67,90,0,0,0,23,0,69,19,0,54,11,36,57,66,54,0,0,66,0,0,25,0,2,0,54,83,0,87,17,15,0,17,0,0,67,0,91,0,14,0,65,78,0,0,0,0,0,0,2,73,0
98,57,59,0,0,69,0,0,0,52,80,41,0,64,0,0,0,0,0,0,36,49,0,0,52,0,60,24,0,0,21,0,0,0,1,60,0,67,79,0,0,77,0,96,16,0,0,96,0,0,99,8,0,0,3,98,0,12,90,100,92,0,96,0,70,0,30,0,0,0,45,74,0,0,15,0,0,0,0,0,83,0,0,99,0,30,56,13,0,0,84,17,0,0,20,76,61,54,0,84,52,0,63,1,83,0,99,2,2,0,25,0,19,12,0,0,0,71,10,0,0,13,79,73,45
0,0,75,0,53,13,54,0,0,0,44,10,0,0,0,91,0,0,90,12,84,0,0,62,15,0,0,22,3,59,16,81,14,0,0,93,0,48,0,0,0,0,47,0,0,10,39,0,0,0,0,15,96,24,0,87,0,35,0,0,0,50,0,16,0,0,0,13,77,6,9,3,0,52,0,0,50,21,66,12,52,76,0,14,0,0,29,72,0,0,52,0,0,0,43,0,0,83,84,0,27,0,70,23,65,32,0,0,10,6,0,0,47,60,59,0,72,0,19,18,0,9,100,47,0
0,0,61,0,28,88,0,0,79,22,0,0,9,0,0,15,0,0,0,0,59,36,48,0,0,0,46,0,78,0,0,0,64,0,0,0,0,24,45,0,76,10,0,0,0,0,94,0,0,0,11,0,46,58,57,0,0,22,0,8,0,37,0,0,0,0,0,58,25,12,28,35,0,33,99,0,41,51,75,0,8,54,0,0,0,0,4,0,0,0,47,0,73,59,0,0,75,0,52,27,0,25,0,0,0,15,0,43,0,66,0,0,0,33,0,0,63,0,0,0,0,6,0,0,30
54,4,0,12,0,66,89,0,0,21,91,93,0,18,0,40,0,99,0,67,0,0,77,0,0,38,32,42,97,89,0,12,0,92,81,0,0,87,66,57,0,20,26,0,76,80,0,88,0,0,0,36,96,0,23,43,32,0,0,13,0,18,87,68,0,0,0,40,0,1,67,86,0,75,0,0,18,0,7,59,0,79,0,59,100,0,0,66,67,0,80,76,7,0,0,46,21,87,0,0,25,0,53,94,0,0,0,89,0,61,47,74,0,0,0,0,0,62,0,12,0,0,53,0,17
12,0,38,39,0,43,64,0,82,31,0,2,54,42,0,0,0,57,22,0,58,27,0,0,0,33,52,0,23,0,48,78,0,0,0,63,91,0,0,0,0,0,87,85,0,0,0,0,0,43,0,0,68,0,3,0,59,0,96,0,0,51,0,39,92,45,0,0,0,13,0,59,55,98,4,30,5,0,0,29,0,0,0,98,0,0,0,0,24,0,0,53,75,36,0,0,0,17,63,70,0,53,0,9,24,0,0,40,81,0,93,0,55,57,0,0,0,50,4,0,0,0,37,0,0
27,3,60,0,43,0,28,0,0,27,0,0,2,0,0,0,93,38,39,0,0,0,0,34,0,0,0,39,2,72,0,90,0,68,48,0,0,69,41,0,0,0,86,0,0,0,1,4,0,24,54,28,76,0,71,15,0,0,74,36,3,0,41,0,66,0,57,37,72,92,78,0,0,7,72,10,78,79,0,0,91,50,96,41,0,0,0,0,0,32,72,0,0,25,41,0,0,15,1,23,0,94,9,0,6,74,50,79,62,65,0,0,0,0,0,0,46,0,82,97,72,0,14,64,0
0,85,97,0,62,24,0,0,22,0,93,74,0,0,1,0,33,0,80,0,59,0,0,0,4,82,75,95,59,56,14,9,0,0,95,12,83,0,74,93,0,0,100,15,0,0,45,0,97,41,35,33,0,0,30,80,43,50,0,63,45,0,0,0,62,0,0,0,0,22,27,0,0,38,0,0,0,0,7,95,0,89,5,15,91,58,0,0,53,0,0,94,0,0,99,0,0,0,83,65,0,0,24,6,0,47,0,61,23,0,68,0,77,82,0,0,0,0,0,77,11,6,27,0,10
74,39,26,76,0,0,38,39,0,23,95,0,96,0,0,4,0,0,0,31,0,54,0,34,97,92,7,0,0,0,80,0,0,0,88,0,0,0,32,8,44,55,23,21,0,0,31,36,11,76,88,0,0,66,79,39,37,0,75,0,71,10,38,16,0,71,0,0,71,97,0,0,0,0,99,0,45,38,48,0,30,85,99,70,0,7,0,0,75,43,17,0,0,38,44,77,2,17,0,32,15,0,0,74,47,0,74,0,0,28,76,0,74,0,0,81,22,16,21,28,0,56,0,74,23
0,0,32,0,0,16,0,89,60,8,97,0,85,0,26,0,67,0,0,48,0,13,0,61,0,97,0,87,99,74,0,77,48,4,0,0,35,11,0,49,0,55,28,0,0,0,0,15,57,0,30,80,79,36,0,45,61,0,91,1,0,88,0,0,0,0,14,0,0,0,0,0,0,58,0,16,16,0,0,0,55,0,0,36,0,29,0,0,96,0,14,92,99,0,0,67,98,0,99,0,0,0,0,50,0,74,0,78,78,0,14,32,40,0,4,63,43,34,4,47,0,5,0,11,68
13,90,0,31,0,0,53,0,0,0,76,38,0,69,0,95,0,53,0,0,69,0,56,0,0,60,0,81,0,0,0,97,50,0,0,7,0,0,0,65,0,0,14,0,0,47,0,0,0,19,0,0,73,98,84,18,55,0,0,59,0,0,90,0,92,0,0,0,5,39,85,0,0,68,0,0,0,70,0,0,0,0,0,35,16,0,83,0,0,0,0,0,0,85,0,0,0,0,2,0,43,89,40,79,61,0,78,0,4,22,2,9,0,95,0,0,12,0,26,0,1,51,0,0,99
0,0,0,0,0,21,0,100,38,60,0,0,20,0,0,0,23,0,67,60,8,51,0,0,77,0,11,0,0,0,0,70,0,83,94,60,0,71,12,0,25,0,75,0,58,43,0,0,44,0,0,1,0,94,0,14,0,67,0,0,60,16,0,19,56,67,0,0,0,94,17,54,0,0,0,20,0,0,0,13,0,12,31,0,0,99,93,82,0,0,0,0,46,0,20,0,62,67,2,10,0,0,81,62,23,0,78,4,0,89,0,87,0,20,93,0,48,77,0,44,53,0,0,92,0
0,65,70,0,0,0,0,65,49,11,78,0,70,0,0,65,15,95,99,0,20,0,86,0,30,0,33,0,0,0,0,0,69,0,0,0,59,25,82,0,42,0,0,0,0,31,63,85,70,45,0,0,60,71,0,57,61,39,0,0,45,0,0,0,17,0,0,0,30,35,0,48,0,75,0,0,3,74,65,44,0,26,0,0,0,11,0,0,60,0,0,64,68,74,0,0,0,0,0,6,66,61,0,65,0,28,0,22,89,0,31,0,80,51,0,7,12,92,0,3,39,0,37,61,2
0,61,0,0,18,0,35,0,25,21,39,0,0,65,0,0,0,55,0,14,0,90,24,0,0,72,0,0,0,90,0,38,89,24,0,39,47,0,0,10,88,0,0,89,63,62,84,49,0,0,2,0,0,0,51,9,90,15,27,0,0,77,65,0,49,0,0,0,55,0,85,0,0,0,0,0,18,26,58,0,27,0,16,0,76,69,91,0,0,0,0,44,58,0,0,0,0,91,25,0,0,47,93,0,68,76,14,2,0,31,0,9,39,35,0,0,0,72,0,41,83,0,0,0,0
0,12,37,13,0,44,21,85,0,0,0,21,0,19,53,53,0,8,64,0,0,0,25,30,0,82,95,83,29,34,39,68,0,36,73,0,77,22,0,0,0,68,78,36,17,29,91,71,0,0,0,0,31,0,95,44,0,5,44,2,59,0,0,3,43,0,63,29,98,65,97,16,90,0,93,2,0,63,43,8,37,0,28,87,0,0,0,84,11,0,0,50,0,76,23,70,0,0,0,0,0,74,0,0,0,0,32,9,87,0,9,0,80,96,55,0,64,0,5,0,91,0,0,22,0
