71,78,0,67,0,0,0,0,64,0,0,0,38,0,62,0,0,0,0,99,0,68,66,0,0,57,88,5,0,47,49,0,55,37,6,0,0,23,39,51,0,0,81,0,4,0,0,0,76,0,6,0,34,0,0,0,100,100,0,36,0,0,100,0,0,0,0,23,48,0,9,89,66,0,0,31,0,0,0,0,35,8,0,0,0,14,0,32,86,0,48,0,9,84,0,10,0,6,0,0,31,34,14,99,99,0,32,0,76,0,0,0,18,0,0,0,45,99,0,0,13,0,7,0,0,91,30,0,0,0,0,100,0,0,16,0,45,28,0,0,22,0,0,65,53,0,91,0,0,0,7,24,0,0,0,74,34,0,42,0,0,96,74,28,0,0,0,74,71,93,83,0,0,0,93,98,61,0,43,39,0,0,75,77,0,33,0,0,0,99,19,0,57,0,0,57,11,97,0,0,0,0,0,100,0,62,29,0,0,87,91,78,50,11,77,0,4,0,0,45,48,0,76,70,2,3,27,0,0,91,0,85,0,0,8,60,59,0,0,0,0,90,0,0,0,27,69,0,57,35,17,0,0,68,15,0,9,0,89,0,0,42,19,95,0,0,8,0,73,12,0,48,0,0,0,93,95,75,0,14,98,0,72,46,55,0,64,0,0,0,0,51,71,9,0,44,38,0,93,0,0,0,76,0,40,88,0,0,0,64,0,70,0,0,60,16,12,89,0,9,0,47,0,0,73,58,75,0,0,0,54,0,58,34,14,0,67,0,92,40,0,22,63,0,37,99,68,55,0,0,17,47,0,67,0,0,51,0,0,0,0,0,30,34,0,0,74,0,32,0,0,0,8,0,0,76,0,60,0,0,0,0,17,0,0,0,92,0,11,17,0,96,19,0,75,0,0,0,37,0,56,17,0,8,0,14,52,51,72,0,0,0,0,0,8,8,59,34,0,0,0,0,0,0,16,0,47,0,0,0,0,0,11,21,40,0,0,0,0,64,13,0,0,0,17,0,96,0,0,9,0,22,58,67,0,15,41,0,0,18,71,0,0,100,0,0,46,0,0,19,0,58,32,0,0,0,73,64,0,85,0,28,11,0,0,0,0,74,60,43,0,0,36,16,10,57,21,0,0,0,4,0,0,99,65,10,0,36,56,0,6,67,94,46,16,67,76,80,0,0,0,0,65,57,0,63,29,91,26,0,0,0,0,0,0,0,53,0,0,44,0,56,92,92,0,0,0,12,75,0,0,0,97,75,84,78,88,97,7,0,0,0,0,0,88,42,34,0,0,0,0,26,0,10,0,0,62,0,75,0,9,0,0,0,34,0,88,0,0,64,46,56,0,0,0,0,0,45,38,0,19,67,17,0,26,0,0,0,0,30,71,100,100,49,42,0,40,0,85,90,39,79,55,0,34
76,0,9,0,0,81,0,0,0,0,0,0,61,0,57,100,0,85,0,70,1,0,78,0,0,45,49,0,0,0,0,0,0,37,42,24,89,0,0,83,54,51,4,0,0,32,0,82,0,27,0,0,48,15,9,0,0,0,0,0,0,0,76,92,54,0,0,0,31,0,18,0,47,97,21,83,0,25,0,88,1,36,6,46,54,16,64,0,0,0,98,0,0,0,0,0,44,0,0,0,0,11,0,61,0,38,0,85,0,65,1,0,0,14,0,95,0,0,0,0,0,62,0,0,72,0,77,72,35,52,79,0,0,0,0,0,78,0,0,0,93,28,0,44,58,0,0,0,93,12,0,62,58,0,86,0,32,0,0,12,0,32,58,5,84,34,66,0,0,82,54,94,71,25,44,0,71,99,0,0,51,0,66,55,0,0,0,0,92,8,89,49,0,0,0,84,22,0,28,0,65,0,0,0,78,4,0,0,95,64,0,51,31,100,94,0,67,0,73,44,75,0,19,0,0,49,0,57,0,0,79,63,0,26,0,30,0,51,0,0,25,0,0,11,0,96,69,83,0,0,0,0,0,0,0,9,0,60,93,0,42,93,93,100,21,0,28,73,0,93,0,43,48,96,0,9,0,24,86,0,0,0,32,0,0,26,0,99,40,0,73,0,0,0,0,47,0,0,0,0,12,46,28,0,21,0,0,78,62,0,49,97,76,0,16,0,81,54,0,0,23,0,9,0,16,0,0,0,77,0,0,0,0,31,0,93,0,66,0,0,0,54,0,84,0,5,52,29,0,39,0,78,72,78,85,0,88,0,0,52,48,37,0,0,85,0,0,0,0,49,0,0,76,0,73,37,92,27,0,0,26,30,0,0,0,44,71,63,5,84,3,20,45,0,58,53,0,0,0,0,56,10,47,81,0,93,82,95,3,93,15,89,0,0,60,91,0,0,86,59,99,47,70,2,74,11,0,0,0,54,0,0,77,44,0,79,48,79,73,4,0,0,58,0,0,41,80,44,23,0,50,0,64,0,0,10,98,68,49,0,8,71,79,100,78,63,0,100,0,0,0,0,0,0,0,52,33,1,0,33,0,0,34,0,0,9,69,86,19,46,0,38,86,0,92,0,0,3,0,25,7,18,40,2,68,0,77,47,82,92,72,25,0,0,0,63,38,21,33,0,6,62,0,0,0,0,0,55,12,20,0,52,0,0,0,39,0,0,71,17,0,0,30,0,96,0,0,0,0,42,72,0,0,0,0,53,79,89,0,90,24,0,0,50,84,70,0,0,11,60,66,0,0,64,25,0,44,0,0,0,0,31,54,20,2,0,0,0,0,22,16,0,0,0,54,0,21,94,0,76,34,0,0,0,74,38,17,66,0,0,75,33,0,78,82,74,86,82,0,9,24,0,0,32,0
89,0,73,95,0,63,0,0,23,35,0,5,50,20,56,91,52,82,24,0,100,96,0,0,0,0,39,0,14,57,0,0,68,37,51,10,0,0,0,36,42,22,40,46,41,29,66,85,0,0,89,4,0,18,0,0,47,0,38,74,90,0,63,95,41,61,0,0,22,0,92,34,44,54,82,0,0,0,74,0,0,0,20,60,0,0,0,0,0,80,0,30,89,0,32,28,97,81,0,0,0,18,0,0,0,0,0,74,0,13,0,29,87,3,94,0,37,0,97,18,20,68,0,14,11,50,0,0,0,32,0,26,84,74,0,56,0,67,0,85,0,0,88,69,58,92,98,48,0,18,0,15,0,6,85,82,38,29,0,0,0,59,0,0,0,19,0,33,7,71,0,0,27,0,6,100,0,1,7,69,0,4,16,93,0,0,0,39,0,0,58,0,79,87,66,71,0,77,0,8,0,0,0,47,50,0,0,29,36,23,0,0,0,21,51,0,24,0,48,0,0,0,49,0,13,29,0,0,0,29,80,0,0,0,47,2,68,22,52,1,0,0,55,0,0,0,0,42,0,10,83,0,0,0,0,0,17,28,32,0,67,24,65,45,0,64,49,12,93,0,41,0,35,38,32,0,0,0,0,0,65,0,49,4,0,47,26,0,0,0,0,0,74,0,81,48,6,0,97,42,76,89,0,46,33,40,5,0,99,56,86,0,0,0,0,0,75,0,0,0,0,0,14,89,63,0,0,45,0,43,99,0,0,6,0,0,14,0,0,0,82,0,0,75,0,0,60,80,0,30,26,70,60,0,65,0,80,0,0,0,21,0,68,47,0,0,85,0,33,83,0,97,33,0,84,0,0,0,73,0,82,3,78,37,91,34,36,1,0,0,0,45,89,14,0,20,0,0,16,0,69,65,73,61,48,58,26,20,86,36,58,82,0,0,0,93,0,38,0,0,0,0,0,0,2,0,61,0,3,0,72,0,2,0,0,0,0,18,31,0,0,88,0,2,89,18,0,0,0,0,0,0,0,15,15,0,71,0,0,0,0,40,63,34,17,0,0,0,0,57,0,20,90,0,30,31,0,60,52,0,0,0,13,28,0,0,0,92,0,63,1,71,0,58,0,0,32,0,0,0,39,0,7,78,27,0,0,0,42,41,65,0,0,33,0,9,0,0,0,0,0,0,0,0,0,0,40,26,91,50,26,66,0,0,0,0,0,57,44,62,28,0,37,0,0,63,13,55,81,0,0,0,29,29,71,31,0,0,0,24,72,0,0,84,0,18,75,0,0,66,0,9,85,23,22,54,35,39,0,0,0,47,0,0,0,0,0,66,0,58,25,33,0,27,0,0,0,16,0,3,0,30,23,0,72,0,22,75,0,30,0,0,0,0,0,1,14,23,0,58,47,27,100,34,41
46,0,0,0,0,2,17,0,0,47,0,0,10,0,0,0,0,79,0,4,0,0,0,0,55,14,0,0,0,22,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,74,92,93,0,0,84,86,0,0,0,17,0,61,11,0,37,50,0,0,0,0,0,13,28,55,0,54,36,93,35,59,52,35,0,0,62,0,18,24,0,0,0,60,0,0,0,0,0,0,0,0,0,87,0,74,94,18,60,29,0,82,10,0,0,54,0,53,0,0,0,0,0,44,26,0,0,0,0,1,30,97,0,46,0,0,0,0,0,25,18,0,26,14,25,71,0,0,0,76,6,0,0,73,44,0,14,0,0,42,1,0,0,58,66,0,80,0,0,14,37,0,0,0,60,9,17,0,0,0,0,22,35,53,30,0,33,98,0,0,90,39,0,0,62,0,91,0,8,42,0,0,45,62,0,74,0,0,0,0,0,0,0,0,61,30,0,22,0,83,0,0,22,14,19,1,37,74,49,0,0,0,75,0,0,0,0,74,91,0,87,79,42,0,59,14,0,0,0,97,5,44,29,0,0,50,0,0,77,0,0,0,0,72,11,67,0,69,25,22,0,86,0,0,0,41,0,79,0,34,54,0,41,79,0,36,0,88,0,0,0,0,0,0,86,0,70,88,0,0,81,73,0,71,0,55,55,52,0,81,68,31,7,0,0,93,20,0,0,0,22,0,0,0,96,23,35,59,0,46,0,0,68,47,97,0,0,0,0,0,0,0,1,0,0,0,41,77,35,9,34,16,84,31,0,53,0,75,88,0,35,0,0,5,60,0,0,0,91,0,1,0,0,0,81,0,0,54,57,0,0,0,0,0,25,63,0,0,0,0,0,0,47,0,49,11,0,49,53,56,32,0,0,0,7,79,67,53,0,0,0,27,61,0,0,0,90,0,0,0,5,0,0,57,0,93,0,30,0,54,77,0,0,0,92,11,30,86,0,77,8,0,0,40,43,0,0,0,83,45,0,0,0,79,68,0,0,74,40,0,81,0,0,0,11,36,0,67,38,0,0,0,0,0,0,0,55,0,15,0,65,19,10,0,2,19,0,20,0,0,0,0,34,0,0,96,0,6,0,0,4,0,0,0,0,0,46,0,0,0,70,28,85,4,16,50,0,96,0,47,76,90,97,0,0,74,0,0,6,0,0,8,17,0,0,31,97,0,0,90,0,0,94,78,0,5,75,0,97,60,0,0,0,0,0,0,0,0,0,70,29,70,89,0,87,0,22,0,0,0,0,71,0,0,21,0,0,0,13,0,10,0,12,15,33,88,0,0,0,0,0,87,0,0,48,39,0,0,0,0,0,0,0,14,79,0,31,0,45,0,4,0,0,80,57,91,0,81,72,96,0,0,0,0,66,21,44,77,28,99,81
0,29,81,0,69,30,0,27,0,0,0,0,0,0,20,0,0,24,88,61,0,0,0,57,62,0,91,0,0,84,0,43,82,0,71,35,20,17,0,0,0,50,81,19,0,69,94,75,37,65,57,41,0,35,45,54,0,0,0,0,0,0,75,0,0,0,11,4,68,0,96,0,82,0,11,0,45,26,0,0,100,61,0,3,22,0,97,0,0,81,0,0,0,0,22,65,0,0,28,0,67,0,97,70,8,0,13,0,0,0,0,0,0,44,0,46,0,77,0,85,0,23,95,33,60,0,0,0,0,62,0,0,27,9,17,0,0,0,56,0,38,63,72,0,0,0,0,0,16,0,46,80,98,0,0,0,57,34,0,33,0,0,85,60,30,25,57,0,0,47,0,62,47,0,0,7,0,0,53,0,0,0,44,0,0,0,0,0,0,0,67,0,0,0,0,53,55,0,15,0,0,68,55,19,73,0,79,0,0,52,5,0,0,0,6,57,0,0,0,0,0,52,0,65,22,0,0,0,63,0,69,0,32,0,0,28,0,0,0,73,95,5,0,0,15,0,0,52,60,41,0,28,29,0,0,83,0,41,0,79,0,7,7,0,32,0,71,48,43,0,79,0,41,82,49,0,0,0,98,0,4,51,78,77,99,0,0,7,5,0,11,64,0,0,63,56,0,0,0,91,0,16,0,2,0,0,0,0,79,0,0,0,15,4,0,4,7,49,0,0,60,0,0,27,4,36,0,76,0,42,0,0,19,18,0,0,56,0,0,0,0,10,54,4,0,23,83,0,0,0,31,0,67,21,0,80,7,0,0,95,0,0,45,0,0,46,85,0,0,0,43,100,0,12,33,0,27,59,44,0,91,61,0,0,0,6,0,54,0,0,0,67,0,0,33,86,49,27,0,0,0,0,0,0,54,0,0,0,25,41,66,0,0,44,12,0,0,52,78,0,42,62,0,25,89,99,0,29,31,0,0,31,78,0,0,0,39,25,72,0,0,26,0,0,0,0,0,45,5,74,17,0,0,0,0,87,87,0,43,0,27,0,0,62,24,0,0,0,81,50,0,0,0,0,44,30,5,22,78,50,0,51,0,67,0,0,42,85,0,0,32,94,69,60,5,71,0,3,0,45,0,0,87,0,0,64,0,0,33,0,0,0,0,49,0,0,0,93,0,2,67,0,83,44,80,56,100,56,0,46,23,0,0,0,6,0,58,85,91,57,2,0,88,0,9,9,34,0,82,88,0,0,52,0,79,0,0,47,32,0,47,75,0,0,0,0,0,0,33,54,0,97,97,0,21,48,0,0,77,29,1,0,0,0,20,11,80,46,0,0,0,0,22,0,0,40,0,30,0,90,0,0,5,76,0,17,0,48,82,66,0,0,13,4,0,56,0,50,60,28,0,99,76,15,0
20,0,1,0,0,0,17,0,74,29,0,0,21,0,1,0,2,0,86,0,0,71,44,75,4,74,0,12,0,0,31,0,52,0,0,0,0,70,98,0,86,0,0,0,0,0,0,67,27,25,28,19,61,20,49,0,99,0,56,3,85,0,0,60,0,0,0,33,7,45,31,0,41,67,19,49,0,48,0,74,34,0,0,0,0,0,88,0,100,0,69,13,30,41,0,0,75,72,38,0,83,4,22,0,57,0,93,0,0,0,1,32,0,0,0,41,0,0,0,20,71,0,0,79,7,0,99,47,0,39,0,64,56,0,0,0,56,0,0,93,0,88,0,80,30,96,6,7,0,0,77,0,0,0,0,0,35,13,0,0,0,0,23,84,0,0,0,0,74,52,0,50,49,5,0,22,0,30,88,49,0,0,8,0,38,0,13,81,15,87,0,3,0,64,0,65,31,99,88,48,19,12,28,0,30,0,46,0,0,78,0,54,0,0,0,0,1,0,0,63,0,94,0,35,47,100,0,77,0,0,0,0,52,0,0,75,57,0,0,97,0,0,31,0,0,0,87,56,26,0,54,0,0,0,0,84,68,68,0,0,22,43,0,0,3,0,100,0,48,35,0,41,0,61,71,0,23,0,37,29,76,0,0,51,0,0,0,19,13,11,23,91,0,0,0,27,14,0,0,68,0,0,2,38,0,24,0,0,18,0,0,79,51,35,33,10,31,84,53,77,38,31,67,0,42,81,23,65,26,98,59,72,59,0,32,14,59,0,3,0,27,38,73,48,7,0,0,5,0,0,95,87,0,31,51,8,0,0,0,0,90,0,98,0,0,34,69,0,0,53,6,0,58,75,40,27,0,0,36,22,0,11,0,8,0,66,0,0,13,0,0,0,57,79,53,0,0,0,7,30,0,81,0,25,16,0,72,14,1,0,0,79,0,96,20,88,91,0,0,17,0,0,87,0,0,20,0,17,0,93,0,19,8,0,0,63,100,0,0,0,54,72,66,0,0,73,0,85,70,8,37,12,0,0,86,21,0,76,45,79,34,51,0,16,0,48,84,0,0,0,69,14,58,16,0,53,0,0,68,0,0,0,0,0,0,49,12,0,0,0,17,21,0,0,0,38,0,20,0,0,0,38,0,0,95,0,11,0,76,61,11,52,8,54,61,0,0,0,0,24,0,51,0,37,20,0,64,0,0,0,84,48,0,96,0,9,0,60,31,51,0,0,0,63,0,0,39,0,0,0,0,0,71,12,34,81,0,78,0,0,0,0,5,0,0,0,13,73,83,65,12,60,0,0,56,0,0,8,0,35,0,39,0,60,0,0,80,0,0,0,70,13,95,0,71,0,77,0,13,87,33,0,0,0,0,96,78,48,0,86,87,37,0,0,0,59,0,61,59,0,0,0,0,0,62
32,0,0,24,30,0,0,93,77,0,0,3,92,0,0,0,0,0,89,26,0,61,86,0,75,0,0,0,63,0,0,26,74,40,0,0,0,9,0,67,67,0,0,12,3,0,0,0,0,18,0,5,95,72,0,0,28,0,20,15,0,14,70,0,0,0,0,90,51,40,44,0,43,7,37,0,0,0,16,0,51,0,0,29,0,64,0,0,15,69,0,98,0,0,2,17,0,0,0,0,0,54,95,0,14,39,76,3,0,29,0,0,0,1,32,0,49,0,65,50,80,0,0,0,0,0,0,0,5,0,96,0,0,67,59,0,44,0,75,84,0,0,0,51,6,0,0,0,0,54,5,31,34,0,79,9,34,0,56,22,57,44,0,90,85,91,0,20,0,25,35,0,0,1,0,0,0,99,0,0,44,0,0,0,0,73,0,0,30,0,10,25,74,0,49,93,37,0,68,2,56,0,0,0,85,83,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,0,0,64,0,36,0,0,0,0,0,0,0,34,50,56,33,89,0,0,33,7,20,0,0,0,0,0,3,0,13,52,19,63,38,64,0,11,2,0,0,0,47,80,80,93,0,96,38,34,82,61,0,88,0,98,0,0,0,0,0,16,0,0,99,42,88,0,0,0,9,0,70,0,74,76,0,84,72,44,0,85,0,84,16,0,1,46,0,24,2,46,0,0,9,0,0,0,0,14,85,0,27,0,36,0,21,23,0,78,72,0,45,15,0,0,0,0,4,0,0,23,0,0,26,0,66,18,27,44,77,0,0,77,94,0,65,0,0,0,93,2,75,0,0,10,25,0,47,0,41,70,0,8,22,0,0,74,0,0,0,18,0,0,35,100,0,0,37,40,95,0,0,0,0,69,0,82,0,66,0,90,45,99,54,24,93,0,0,97,0,0,15,63,60,39,62,3,12,96,0,0,0,79,0,0,2,0,17,0,27,0,0,0,55,0,0,34,30,0,40,0,24,6,36,0,0,0,0,0,0,24,0,0,0,71,49,97,0,0,93,20,66,41,0,4,64,0,0,0,48,68,16,0,50,29,30,0,82,44,39,54,11,49,0,0,54,32,0,0,0,0,0,0,0,0,0,0,41,56,85,0,0,74,0,95,99,0,100,0,72,0,0,0,99,0,100,0,0,0,71,56,35,0,12,0,16,0,17,35,0,52,0,10,32,80,0,0,0,0,86,96,100,36,0,0,0,0,0,0,0,35,0,0,52,91,0,0,0,0,98,0,85,0,52,0,0,0,29,84,60,0,0,97,24,39,0,0,0,0,32,13,28,0,47,33,0,96,2,2,0,30,0,0,43,0,76,0,0,44,77,0,36,0,0,94,0,99,55,0,0,0,10,0,0,91,0,58,0,0,48,86,0,0
2,50,0,24,0,0,0,0,97,19,20,0,0,30,88,88,0,66,49,6,45,91,0,0,66,79,0,27,10,0,0,75,97,55,58,0,0,0,66,84,0,30,30,0,0,75,23,0,0,0,0,0,4,0,0,97,0,0,0,0,0,65,5,0,0,92,95,45,89,81,0,98,0,65,0,0,0,0,90,0,89,0,0,0,0,0,0,4,61,31,0,0,33,0,97,0,32,60,69,53,56,65,83,0,33,15,0,31,19,0,24,0,76,93,0,79,38,0,0,0,0,0,0,42,35,4,51,74,0,66,18,0,0,0,0,98,22,56,23,32,0,0,24,0,8,54,0,0,0,26,0,0,23,27,28,0,0,0,0,21,0,73,0,54,87,0,88,37,36,0,84,0,80,0,0,17,45,4,82,19,6,0,9,0,25,25,43,95,0,0,49,21,0,0,36,0,0,0,0,89,64,0,0,59,0,0,0,3,12,12,24,48,0,0,0,11,0,86,56,0,0,16,0,0,87,37,0,44,75,39,10,0,0,0,71,36,0,0,26,0,94,0,0,9,24,19,0,44,0,42,0,12,0,70,19,0,41,0,0,28,0,99,65,75,0,0,0,0,0,32,54,49,71,88,0,85,0,0,0,0,48,71,63,72,18,37,12,12,80,0,0,0,48,29,0,51,0,0,0,55,88,0,0,46,0,76,0,0,0,0,82,0,34,2,26,0,0,35,13,35,75,29,53,44,0,78,6,0,0,49,0,51,0,92,0,71,68,0,0,0,0,19,9,9,0,87,21,62,5,86,0,49,75,86,71,17,85,0,0,0,0,0,38,20,0,39,0,0,65,0,0,26,0,90,0,0,0,38,78,0,0,0,78,0,26,0,50,48,69,32,95,0,0,0,48,0,6,0,31,0,0,72,0,35,0,10,0,0,32,0,0,0,79,82,100,0,0,0,93,0,0,54,92,29,55,0,0,0,0,0,11,92,0,59,0,0,55,50,66,43,32,35,0,0,99,0,18,0,64,22,26,0,74,97,0,39,25,0,25,23,0,0,46,0,51,0,0,0,37,0,0,0,0,0,27,0,0,5,0,84,0,0,0,0,82,0,0,0,0,78,26,45,89,0,51,77,79,12,72,0,0,0,0,0,0,0,71,0,0,0,0,17,0,0,81,33,0,0,0,0,0,0,14,63,86,60,0,0,58,2,0,50,0,90,0,95,0,6,0,0,8,64,0,89,0,0,77,72,0,0,5,22,59,79,0,72,0,0,72,0,57,0,48,0,23,0,60,0,6,0,93,98,0,54,49,92,72,58,59,91,0,1,0,0,84,82,0,0,51,40,0,0,95,92,0,0,26,45,74,0,0,48,33,0,0,0,94,50,0,99,0,0,75,0,15,0,99,3,0,59,97,0,0,0,0
0,26,95,4,7,19,56,67,0,0,20,0,45,15,47,86,38,61,0,0,0,0,0,0,85,0,39,63,0,85,0,0,49,6,62,0,42,17,0,0,0,77,44,0,30,0,0,0,0,17,0,31,0,66,0,0,0,0,34,40,0,85,91,61,0,0,11,2,0,45,32,49,9,80,0,0,0,0,53,0,0,0,69,66,36,76,21,93,0,0,0,40,0,0,21,0,69,0,0,0,75,0,0,93,60,0,0,0,4,0,30,43,0,0,33,59,96,79,19,40,56,12,0,88,11,84,59,0,0,0,0,0,0,72,0,54,97,0,0,25,0,0,0,14,95,39,44,6,11,0,0,47,0,74,0,43,71,0,0,0,0,0,0,48,0,22,63,11,0,44,77,0,41,57,0,0,0,53,41,0,0,92,0,72,81,0,34,0,0,95,61,22,0,0,53,83,95,42,23,0,100,0,0,52,42,0,0,0,0,15,0,85,28,1,7,91,0,23,47,0,96,0,12,22,2,0,0,0,0,94,33,28,0,0,0,95,1,0,53,0,0,0,0,57,11,42,71,0,84,93,3,0,92,92,0,72,56,0,24,0,0,76,0,0,64,0,9,93,9,0,0,0,0,0,85,0,94,59,0,17,0,32,24,0,45,0,0,8,0,25,0,0,0,56,0,45,91,0,0,0,77,0,0,93,0,48,0,34,25,0,0,0,62,74,42,0,0,98,0,0,0,0,23,0,99,0,63,0,70,43,84,0,0,0,8,90,0,49,0,0,92,0,0,96,0,0,50,37,62,0,64,9,0,37,60,0,71,95,0,0,37,0,43,0,45,17,0,0,79,0,0,0,10,0,83,58,86,58,80,0,0,0,82,0,24,0,0,84,0,0,23,0,79,0,67,3,70,0,87,96,64,0,34,1,53,17,96,0,0,64,65,0,28,0,58,0,0,32,0,0,0,0,0,63,0,0,85,0,0,42,50,0,0,0,57,0,0,0,68,24,28,0,51,0,13,0,65,0,9,68,0,0,0,0,9,0,13,54,84,0,65,58,0,0,0,0,29,0,55,9,98,0,0,15,0,6,0,34,0,0,0,0,0,72,0,0,94,63,0,38,23,82,0,0,70,0,0,12,5,0,0,0,67,69,41,0,100,0,0,30,0,86,0,13,28,40,0,0,0,0,0,67,0,0,34,0,42,0,80,0,0,0,32,60,76,28,0,0,0,51,0,0,46,0,43,0,0,0,1,85,0,64,0,0,61,0,76,82,70,17,0,0,0,0,0,49,0,0,0,78,100,0,0,0,80,0,0,0,0,0,48,0,0,0,0,0,68,100,0,0,78,45,0,0,5,21,87,47,22,0,0,0,96,0,68,79,65,0,97,0,0,52,0,65,92,0,58,0,41,52,85,0,0,0,96
50,73,74,0,0,87,0,0,0,0,0,86,63,0,92,44,62,42,90,25,0,0,83,12,30,0,0,0,0,32,57,0,57,44,0,95,0,0,0,0,0,0,20,18,12,43,49,0,22,0,9,0,54,35,9,97,0,19,76,96,21,96,0,0,22,0,46,0,11,0,32,53,65,40,96,49,0,0,0,0,1,49,0,31,63,0,74,0,0,29,54,0,0,0,54,0,0,0,0,76,55,64,16,30,0,69,0,81,0,0,0,0,51,0,12,67,26,41,0,51,62,0,95,83,85,0,37,0,82,89,0,0,43,86,36,0,0,28,40,31,0,0,0,0,81,0,13,0,0,61,0,95,0,0,86,0,0,68,0,41,29,0,82,45,0,0,81,0,0,0,0,0,34,0,79,47,81,89,30,0,0,0,0,6,61,81,0,28,0,0,91,77,0,41,92,21,0,84,16,0,97,23,0,0,0,0,0,0,20,6,0,8,70,52,0,0,0,37,99,0,13,0,77,0,0,21,21,3,0,77,68,9,0,1,44,56,37,0,63,0,76,34,0,19,0,43,70,70,16,6,53,87,0,0,0,50,0,0,36,0,31,35,26,0,0,44,0,95,0,0,41,0,23,98,0,94,0,79,0,0,0,78,0,6,25,55,0,42,55,0,0,0,0,50,0,0,11,82,0,43,0,44,85,0,24,14,1,29,0,51,0,74,0,9,0,82,42,0,0,11,80,55,0,0,0,0,28,83,9,0,5,7,95,0,44,64,17,39,0,98,88,99,74,0,31,4,85,82,0,0,100,0,20,3,0,0,0,94,81,98,0,51,97,12,0,70,0,93,86,67,85,56,0,0,38,40,0,0,0,38,56,0,33,69,0,0,87,65,0,96,45,14,0,0,0,0,0,78,0,71,0,85,0,12,0,0,0,16,0,0,71,99,99,17,0,31,0,35,25,39,13,74,95,6,0,92,0,0,2,0,0,0,28,65,0,0,99,85,69,0,10,0,65,0,45,0,0,0,0,58,3,0,0,76,0,27,0,0,0,41,50,0,0,0,11,0,0,59,0,0,0,16,0,38,0,0,0,95,0,22,0,29,0,0,74,0,0,78,0,14,0,66,3,0,97,0,76,0,55,43,0,14,65,0,70,6,0,19,0,65,27,39,87,0,0,0,0,0,43,3,0,0,85,96,0,66,25,0,0,52,70,40,58,86,75,98,11,38,0,0,7,61,17,0,5,0,0,0,43,0,0,0,0,30,0,23,68,9,42,89,75,0,0,35,87,66,0,71,12,26,7,0,31,0,85,0,0,25,0,10,73,29,29,0,0,0,70,0,41,38,11,13,30,18,0,0,0,0,0,64,0,0,18,12,73,55,65,29,54,36,6,0,2,61,73,15,0,0,30,9,47,7,29,0,0
29,91,13,0,0,76,78,26,0,19,0,0,52,54,65,92,2,4,88,29,67,0,18,85,91,34,0,0,0,0,0,73,0,74,0,19,0,0,23,0,46,29,6,79,0,12,0,85,60,0,0,0,57,0,0,100,0,12,0,0,0,55,0,35,0,0,88,98,46,0,74,14,89,0,0,0,0,0,0,57,0,0,3,50,70,4,0,0,93,9,0,36,81,25,89,77,0,22,14,28,51,0,0,96,82,8,0,0,79,83,0,91,50,55,73,74,23,0,62,11,0,12,0,0,14,27,0,0,0,80,68,0,47,0,0,0,0,0,0,0,36,16,94,0,78,20,23,0,0,0,0,0,99,0,0,95,0,0,0,5,0,0,0,0,65,40,32,59,54,0,0,63,0,98,0,0,76,68,43,0,12,84,89,41,48,79,68,14,0,0,8,29,30,83,40,44,0,57,41,76,0,55,0,0,0,77,0,0,27,8,21,16,0,0,8,0,15,0,0,8,96,0,55,92,48,0,0,38,0,0,66,0,0,83,0,33,0,0,0,0,0,0,0,0,0,0,11,24,73,25,56,0,0,0,28,21,84,87,0,8,0,29,0,71,51,27,0,75,24,0,79,0,0,0,0,59,79,0,64,0,0,0,0,51,0,0,20,17,30,48,79,87,0,29,0,33,59,0,0,23,0,30,0,12,0,0,23,83,0,68,0,100,64,16,22,0,56,76,0,3,38,0,57,0,0,0,0,0,61,65,26,66,0,0,0,0,60,77,0,0,0,15,40,0,0,56,75,97,0,83,0,0,0,0,33,0,89,31,0,0,47,0,29,0,18,0,44,0,80,0,85,0,69,0,87,0,76,0,76,0,0,70,0,45,26,0,75,0,0,0,85,59,0,73,0,4,0,87,0,26,73,28,89,60,46,0,13,0,95,91,0,0,35,0,0,52,53,39,0,96,96,50,0,45,0,68,5,0,0,34,81,0,0,0,58,0,0,0,0,84,28,0,0,0,0,0,2,77,0,48,92,0,72,0,0,0,77,0,80,0,0,0,12,0,28,87,22,0,20,0,0,0,85,0,95,68,0,15,45,25,0,41,0,0,12,0,32,32,0,0,0,53,0,0,0,0,0,90,76,0,0,0,0,0,87,0,0,19,0,45,67,0,65,0,14,0,44,2,76,3,86,43,0,34,14,12,37,14,0,0,0,85,0,0,0,65,4,61,52,0,17,42,8,0,0,98,86,18,0,0,0,28,0,0,64,0,42,63,0,0,0,68,0,0,0,23,76,32,12,0,0,0,0,67,24,89,0,76,0,0,0,0,0,0,38,0,83,0,52,22,38,50,0,0,8,0,43,0,36,6,0,81,0,9,39,4,72,0,0,81,70,1,0,2,30,0,0,0,0,0,0,0,75,6,0
