22,95,77,0,82,16,25,75,59,19,67,77,0,88,89,0,30,0,0,83,25,26,0,22,0,82,0,45,96,97,16,0,53,37,60,51,3,93,0,89,55,74,0,0,0,37,82,0,62,73,80,76,53,18,85,87,0,62,56,74,100,83,80,41,3,64,16,39,84,8,56,65,30,51,34,63,11,48,59,22,34,0,55,51,0,15,3,48,16,88,86,0,24,99,82,0,86,0,0,12,11,32,59,32,43,37,61,55,3,61,90,0,55,0,2,24,59,68,76,13,48,0,37,0,0
0,37,90,41,64,58,51,71,76,0,0,9,81,0,91,81,64,42,9,98,0,86,0,54,0,40,39,15,49,0,0,92,52,89,67,14,0,44,6,0,80,0,0,0,0,0,87,0,0,0,0,35,0,52,36,78,62,0,86,74,0,50,92,67,67,63,40,16,38,0,1,0,11,0,25,86,0,59,78,21,72,15,51,40,0,21,7,0,93,50,74,80,43,37,19,0,0,81,12,35,22,18,0,0,50,35,0,0,67,39,15,5,39,71,88,17,11,88,0,43,0,47,0,0,0
76,15,0,0,21,59,0,22,85,95,1,98,3,82,15,98,0,70,0,70,74,64,0,19,0,76,0,0,72,0,87,35,38,0,36,0,0,0,0,30,65,51,10,18,13,65,57,67,77,0,0,83,47,85,40,56,56,86,0,22,36,0,34,0,0,80,71,15,56,43,67,94,0,33,57,64,60,71,88,66,23,62,38,0,0,87,86,49,45,79,27,11,6,0,100,0,0,64,90,16,0,72,96,74,70,75,91,5,0,49,27,44,100,21,81,85,8,77,100,10,23,81,14,22,0
26,82,0,34,31,43,79,27,0,0,0,54,57,0,0,0,12,0,68,0,59,93,12,91,0,32,0,61,88,60,83,0,48,87,28,4,58,4,0,0,0,11,0,0,91,7,73,64,31,69,1,14,21,27,0,10,74,74,22,0,66,10,73,98,0,35,90,96,0,90,0,13,61,0,19,9,99,0,33,42,0,36,80,47,0,46,38,0,2,7,95,0,0,0,25,0,33,41,100,0,8,13,0,36,63,49,1,59,0,50,13,2,0,0,12,0,86,10,11,67,100,92,37,15,42
2,45,78,91,62,0,64,0,31,86,14,84,0,0,39,20,72,88,0,0,94,90,52,23,64,17,0,0,81,83,79,66,25,87,0,56,0,0,16,16,3,61,30,0,0,46,0,8,0,74,46,0,23,3,64,0,100,0,36,66,0,39,92,0,0,90,68,0,51,32,64,78,1,49,19,0,0,74,55,0,73,33,81,14,29,63,86,28,5,66,0,22,90,53,0,91,20,100,92,0,92,28,70,3,45,71,0,87,60,45,0,59,96,57,19,0,44,35,0,0,0,77,34,30,0
84,66,54,0,0,20,25,0,0,25,0,30,58,0,0,0,20,46,82,22,50,0,85,92,28,87,72,34,0,0,98,90,0,69,15,4,73,39,15,0,36,13,46,98,48,75,87,0,0,38,51,0,46,6,90,35,83,50,0,10,39,0,80,71,97,0,63,17,98,0,58,80,67,46,60,86,24,0,26,45,0,0,7,39,0,11,81,15,59,35,65,8,0,8,0,43,21,42,37,50,37,18,51,93,0,10,88,98,16,0,77,46,16,20,42,52,90,57,0,64,39,0,78,96,57
80,0,0,52,99,89,24,84,34,27,9,48,37,93,49,39,80,80,100,21,66,44,25,3,12,82,47,0,21,9,87,95,16,72,32,55,4,0,68,22,16,0,7,100,4,0,11,48,47,0,0,89,0,0,59,0,80,92,34,73,92,80,0,70,65,49,0,66,9,28,0,79,19,0,4,15,96,30,96,12,9,93,87,84,74,46,24,51,72,0,38,82,75,0,0,39,37,0,96,97,0,87,0,41,81,38,31,90,87,33,65,29,98,8,64,0,95,98,74,37,47,32,45,30,70
59,0,0,0,33,0,0,0,0,0,58,25,23,4,0,30,24,53,35,94,0,6,5,0,99,55,95,23,61,15,32,41,75,0,0,90,84,7,0,12,52,76,93,32,86,0,51,47,91,75,0,40,97,53,83,61,41,67,0,98,0,71,70,0,38,64,20,55,16,96,76,83,49,73,46,49,24,25,83,0,22,0,0,0,32,0,81,53,41,52,8,9,73,9,18,0,40,98,54,16,56,68,39,2,69,16,25,32,19,52,98,3,1,82,33,2,53,45,75,42,25,0,0,91,62
84,0,19,18,98,73,12,14,47,91,67,39,87,0,0,19,60,12,16,0,30,0,21,19,0,42,86,47,6,0,47,0,50,55,20,74,46,0,86,19,82,0,89,0,0,36,0,0,77,82,0,65,0,26,0,43,3,67,0,0,0,97,65,38,0,36,57,12,24,59,20,100,88,0,39,61,24,54,0,0,38,81,0,0,53,6,81,58,8,87,14,51,5,0,0,13,0,79,70,0,42,0,92,66,62,34,9,92,56,17,49,43,0,23,0,7,16,65,55,0,25,10,6,0,31
80,4,53,24,97,81,49,95,0,11,0,11,0,47,1,93,0,99,15,0,50,56,0,0,0,57,22,18,82,92,87,22,0,0,77,0,94,28,68,23,9,31,0,0,27,48,0,62,73,0,47,70,0,23,72,69,64,63,80,35,90,0,49,64,36,0,55,46,0,79,0,18,5,92,79,0,41,27,32,36,70,21,0,0,78,47,55,91,0,41,37,66,38,96,17,16,0,68,17,0,4,51,45,36,68,71,0,1,67,0,10,60,0,52,0,0,0,60,0,87,99,0,65,26,11
59,78,0,0,56,32,0,0,91,0,69,0,58,16,31,0,44,0,7,35,63,42,63,0,0,0,95,21,71,0,0,87,97,64,78,0,90,62,50,58,0,100,38,15,44,0,84,21,90,0,0,6,38,16,53,35,16,40,71,90,68,63,0,20,57,55,0,98,85,5,6,17,0,0,19,33,0,80,33,95,22,0,56,0,0,19,70,64,54,54,37,43,96,62,80,74,0,36,30,0,0,76,57,57,0,51,14,0,99,0,0,63,98,76,0,19,8,23,32,0,77,4,53,69,28
37,29,75,0,12,65,0,99,93,94,13,19,95,0,38,53,0,63,25,82,95,0,30,20,26,51,63,0,67,0,16,47,95,73,0,31,22,0,82,0,28,33,89,88,35,0,13,6,1,0,15,0,16,0,74,18,39,16,15,96,0,17,66,55,12,46,98,0,39,0,50,61,11,96,18,41,0,28,71,0,58,81,0,91,0,91,74,0,4,0,40,56,0,68,1,33,21,80,0,13,58,40,40,37,56,45,49,0,82,68,52,29,80,0,81,41,19,0,2,0,0,38,57,100,32
53,96,66,27,0,0,73,63,0,0,0,0,43,0,92,43,1,8,74,97,45,0,32,6,37,97,40,75,0,93,0,56,7,0,45,0,77,93,90,0,0,15,46,0,0,79,37,34,0,73,0,9,62,17,20,59,84,38,56,0,51,98,9,16,24,0,85,39,0,79,92,29,65,25,17,4,3,58,93,14,25,62,91,38,0,51,35,58,0,64,23,92,60,38,63,0,49,33,0,77,25,83,27,72,94,71,0,5,0,30,55,98,0,24,89,0,0,79,0,48,8,97,38,0,0
80,65,0,6,28,0,58,0,17,98,74,69,44,62,9,96,0,0,0,56,46,67,67,0,5,0,57,15,1,0,50,38,7,98,36,27,6,54,64,3,51,19,14,66,0,36,59,46,0,91,45,2,65,0,99,51,8,0,43,90,32,0,28,96,59,79,5,0,79,0,94,74,28,15,0,41,81,12,23,74,24,10,0,10,44,99,49,4,2,1,66,100,75,0,14,29,76,36,0,6,12,1,13,92,22,97,0,39,94,35,0,65,0,18,1,100,0,39,88,20,15,66,94,0,74
4,37,0,0,31,0,77,0,8,37,2,71,82,81,2,0,1,19,90,0,71,4,78,76,22,60,0,58,95,14,74,0,16,31,17,30,40,66,0,0,26,19,34,9,0,0,67,16,68,73,75,8,50,79,0,0,56,1,67,0,64,58,0,76,20,0,6,50,92,94,0,95,65,57,10,21,22,78,51,56,29,96,0,74,44,0,68,0,0,31,47,87,0,70,10,94,0,12,45,9,28,67,55,78,27,42,52,85,17,0,85,97,68,51,30,68,0,18,31,18,98,46,17,64,0
60,0,50,0,0,30,47,31,22,91,93,96,82,83,71,0,0,0,38,42,0,41,70,16,61,68,17,48,45,11,0,20,59,0,0,95,13,50,46,100,50,70,16,12,72,31,17,0,80,100,49,46,79,69,0,77,65,0,94,13,78,80,79,83,100,18,17,61,29,74,95,0,6,0,93,0,0,54,86,49,39,5,0,45,88,54,0,49,54,2,87,23,46,0,41,21,52,37,74,3,35,86,59,100,59,70,0,0,54,48,0,16,70,55,77,0,49,0,0,13,5,0,0,47,100
75,59,51,53,4,39,98,70,0,0,0,93,48,31,0,60,70,24,0,27,11,94,87,27,0,51,2,88,96,24,54,87,70,65,80,81,9,0,5,12,49,48,0,3,0,60,0,34,67,15,0,74,85,59,90,32,30,11,0,61,1,67,19,49,88,5,0,11,65,28,65,6,0,50,77,1,93,24,0,98,0,58,5,0,99,68,22,91,90,45,14,0,1,0,71,70,88,51,0,17,7,0,55,0,0,0,59,87,0,4,0,90,2,38,0,50,77,86,86,27,0,0,67,28,0
11,65,0,67,92,4,74,0,0,85,0,87,7,82,0,58,50,14,0,0,0,75,62,0,13,32,0,98,0,30,53,46,15,46,73,42,7,24,0,42,59,73,57,45,43,74,0,0,52,1,0,79,41,39,55,49,51,0,33,0,49,46,0,73,0,92,0,96,25,15,57,0,50,0,51,100,97,0,16,0,48,83,80,0,63,0,0,0,25,16,40,48,86,84,80,0,86,67,45,52,33,75,98,7,38,0,58,68,0,75,0,54,49,52,85,70,1,0,27,29,0,0,0,29,35
36,0,40,0,94,13,73,0,75,31,49,61,93,31,22,0,71,15,4,0,59,0,11,82,29,60,88,93,80,48,74,66,26,0,38,0,72,41,4,97,26,83,0,55,0,3,4,65,85,62,36,69,20,43,19,89,34,25,57,19,19,60,4,46,39,79,19,18,17,0,10,93,77,51,0,41,79,25,25,56,0,0,66,30,0,54,50,66,82,53,37,40,0,4,52,0,34,90,15,3,99,0,4,72,0,99,9,0,0,21,86,93,4,0,80,32,10,0,95,22,61,18,75,97,94
11,55,60,0,0,61,91,0,64,43,42,91,36,0,12,12,7,84,29,48,45,94,91,9,73,64,0,93,98,0,59,95,17,0,88,0,0,65,24,19,89,0,60,87,69,2,0,94,88,71,12,52,1,82,0,0,63,86,64,9,0,86,15,49,61,0,33,41,4,41,21,0,1,100,41,0,44,34,47,82,47,13,0,0,22,73,16,77,48,8,0,1,50,0,28,70,75,0,0,0,0,0,30,10,0,45,16,0,20,0,0,2,68,0,45,89,0,0,0,75,0,98,0,98,0
4,0,56,0,39,9,5,0,0,43,62,95,50,51,86,13,10,80,37,45,28,13,62,22,86,0,63,0,0,0,27,92,19,88,88,36,49,68,0,87,69,0,18,10,39,58,84,14,71,74,71,25,53,99,0,15,11,0,60,99,0,24,96,24,24,41,0,0,3,81,22,0,93,97,79,44,0,6,65,0,0,17,0,7,35,0,0,57,13,93,48,47,10,98,0,92,57,0,97,50,41,18,5,78,0,45,16,0,44,3,18,93,23,42,88,0,0,0,0,96,91,0,47,53,98
11,20,79,8,31,47,4,5,0,0,73,0,13,8,82,0,39,54,19,65,97,56,64,0,2,10,56,21,37,89,90,53,47,0,0,0,17,10,30,21,82,31,83,59,52,0,23,35,79,58,31,0,75,0,22,40,48,59,71,0,74,0,30,25,54,27,80,28,58,12,78,54,24,0,25,34,6,0,86,48,95,61,86,0,0,17,92,5,44,82,0,11,0,75,8,54,76,53,0,21,51,60,0,79,32,38,32,70,70,74,26,63,82,40,4,27,51,85,17,0,63,0,79,40,0
38,42,96,38,93,72,27,72,0,0,70,22,0,68,46,75,55,71,2,8,0,0,18,100,85,0,85,53,0,100,15,13,82,0,0,74,100,66,0,14,100,63,44,0,30,48,74,2,0,14,49,0,5,82,0,68,59,78,88,33,55,26,96,83,0,32,33,71,93,23,51,86,0,16,25,47,65,86,0,13,0,98,14,60,0,8,21,44,62,89,11,88,0,0,66,48,17,23,0,66,75,7,0,0,7,48,22,76,23,65,58,43,52,0,0,87,0,0,81,45,0,49,0,0,98
61,61,0,16,0,72,41,35,77,24,86,29,13,44,81,53,81,100,83,12,0,0,40,51,6,26,40,0,42,87,42,0,57,16,37,31,59,0,64,0,0,25,34,0,0,66,64,6,93,56,31,78,24,70,40,2,22,21,66,42,0,45,12,0,0,36,95,0,14,74,56,49,98,0,56,82,0,48,13,0,98,38,96,0,66,0,98,32,0,0,79,34,34,21,0,63,9,0,3,12,92,59,29,13,95,84,79,11,13,44,25,8,74,52,56,10,18,18,71,52,30,37,27,81,47
36,97,52,61,96,0,0,98,0,0,93,63,80,99,0,0,57,69,41,40,28,0,99,24,43,99,44,50,0,0,0,70,0,59,17,76,0,88,31,39,87,0,78,4,8,36,88,0,0,14,41,0,24,21,97,44,34,72,23,0,73,0,9,22,38,70,22,58,25,24,29,39,0,48,0,47,0,95,0,98,0,76,66,77,17,16,6,55,93,0,0,92,0,0,0,50,94,69,83,52,8,93,80,91,0,30,55,0,0,60,27,37,0,9,14,45,38,0,0,56,9,43,88,88,65
0,50,22,0,0,18,29,83,0,95,0,46,5,29,64,75,0,77,28,40,38,81,47,39,21,3,48,88,0,22,0,21,81,74,57,39,0,0,65,0,0,38,0,25,47,43,0,0,0,76,0,0,69,42,0,0,0,15,62,36,33,0,93,0,81,21,0,81,62,10,96,5,58,83,0,13,17,61,98,38,76,0,96,0,13,45,36,13,8,80,58,93,0,0,39,0,14,19,0,76,54,79,0,50,89,85,0,0,12,26,0,80,80,12,31,95,41,20,92,0,67,54,0,53,77
40,58,7,29,81,64,15,70,14,66,42,28,60,95,53,15,83,0,21,0,0,0,56,41,13,0,64,0,16,44,0,98,57,98,0,0,28,46,0,0,0,4,59,16,0,0,62,3,88,58,0,34,0,84,28,95,55,51,38,80,81,7,87,0,0,0,56,0,91,0,0,0,5,80,66,0,0,86,14,96,66,96,0,62,37,22,30,24,16,74,88,88,49,75,95,46,0,0,65,24,0,0,0,96,5,99,59,0,31,0,16,28,0,0,76,54,91,0,20,36,0,0,0,97,0
52,0,31,21,87,36,19,100,100,17,59,9,59,53,60,86,19,76,17,85,0,5,36,99,74,62,21,9,0,48,0,0,97,1,11,33,83,2,11,0,8,0,0,75,76,71,90,97,90,39,96,93,19,2,46,0,51,40,0,47,14,39,84,0,0,0,0,91,38,10,74,45,0,0,30,0,7,0,60,0,77,0,62,0,25,62,5,41,42,78,19,87,78,98,35,95,0,54,99,14,90,59,98,41,15,70,36,35,52,74,0,87,18,0,77,33,48,38,0,0,0,0,0,94,97
28,74,0,0,91,0,49,61,0,5,76,8,23,9,0,30,0,78,0,10,23,34,0,32,30,44,21,33,17,54,55,0,6,50,49,100,84,70,13,20,73,0,48,0,63,42,82,22,0,0,89,79,0,71,53,4,0,0,0,0,29,0,74,32,53,78,0,0,0,44,44,88,99,63,0,22,35,0,0,66,17,13,37,25,0,45,8,100,75,60,28,56,0,57,0,60,97,11,22,0,92,100,0,56,91,45,26,16,0,32,76,0,53,6,75,42,46,23,65,48,34,0,34,39,0
0,2,53,40,21,40,5,22,53,54,63,2,35,0,22,81,95,0,83,0,59,10,71,0,0,0,44,87,0,59,31,75,91,21,90,71,28,9,0,16,82,0,20,37,0,16,92,27,10,0,19,62,95,30,0,23,15,21,87,46,63,11,46,0,6,47,19,91,51,99,0,54,68,0,54,73,0,17,8,0,16,45,22,62,45,0,90,23,45,17,26,0,4,0,0,33,68,36,30,40,0,0,45,89,58,7,29,67,99,11,69,0,66,18,80,19,0,88,33,89,0,0,7,28,41
73,41,49,19,0,33,86,85,0,51,22,23,31,16,51,0,14,0,5,34,57,0,41,78,70,29,0,62,98,97,62,98,85,3,29,39,28,30,99,100,100,84,75,60,4,19,0,0,0,6,92,84,49,41,80,59,3,7,86,38,86,81,24,81,81,55,70,74,35,49,68,0,22,0,50,16,0,92,21,98,6,36,30,5,8,90,0,32,0,64,12,0,70,19,0,13,93,57,56,29,4,70,24,65,38,0,75,83,93,68,91,0,3,0,67,0,19,86,0,56,0,97,64,57,46
89,0,0,0,0,91,24,0,29,0,0,53,24,8,61,0,22,6,48,10,32,26,54,0,68,52,43,77,42,10,77,97,47,85,49,12,80,72,0,0,98,0,56,87,0,50,32,49,45,25,61,95,45,0,12,37,48,0,49,0,28,15,51,53,58,91,64,0,58,4,0,49,91,0,66,77,57,5,44,32,55,13,24,41,100,23,32,0,50,35,24,47,16,0,6,0,0,66,13,72,96,66,58,98,0,0,0,52,82,100,0,84,21,0,73,46,89,0,47,44,19,11,0,7,11
94,5,0,0,80,0,75,4,95,12,36,40,27,0,32,11,93,53,0,0,10,4,77,54,0,87,60,0,76,65,23,57,2,0,2,45,0,33,59,87,60,84,22,64,46,46,0,28,5,24,73,91,0,67,22,72,16,93,45,2,5,59,72,41,8,0,54,4,0,2,0,54,90,25,82,48,13,44,62,0,93,8,16,42,75,45,0,50,0,8,0,23,41,65,0,0,76,54,89,0,21,67,24,71,53,75,96,47,0,60,0,11,0,0,79,10,0,18,21,0,0,41,56,90,0
0,0,26,66,0,100,10,88,0,23,71,99,0,66,39,10,0,54,48,51,72,63,23,58,0,28,0,0,0,65,0,83,36,0,37,36,0,3,48,0,17,96,25,0,38,15,25,79,34,76,0,0,0,55,81,6,88,50,79,7,66,35,0,52,87,41,54,0,64,1,31,2,45,16,53,8,93,82,89,0,0,80,74,78,60,17,64,35,8,0,51,52,78,99,0,48,76,0,0,0,87,38,36,32,0,43,25,9,53,0,0,70,17,75,10,78,38,74,64,0,43,24,0,0,48
82,30,42,49,0,85,0,65,55,0,99,49,59,86,64,23,95,65,81,69,35,89,0,0,9,33,0,61,0,49,79,53,88,0,0,39,1,67,55,81,17,0,27,62,17,22,46,29,51,0,63,91,12,0,61,29,86,74,27,95,0,65,38,8,14,37,37,40,23,66,47,87,14,40,37,0,48,0,11,79,0,58,88,19,28,26,12,24,0,51,0,62,48,80,14,44,44,0,84,52,47,80,0,72,0,17,14,72,0,54,46,0,15,94,66,47,0,0,40,14,0,0,28,0,0
56,18,0,26,14,80,17,57,0,98,41,0,1,65,0,0,100,0,97,48,92,6,0,0,57,61,51,0,59,13,66,30,83,70,0,75,68,97,0,98,0,17,87,88,47,70,26,0,0,14,46,92,70,0,76,9,0,80,11,0,22,8,82,9,51,66,43,56,92,100,87,23,0,48,40,1,47,11,88,34,92,93,88,87,56,0,0,47,23,52,62,0,31,0,75,97,16,66,17,0,75,76,53,89,94,0,92,69,0,64,44,50,46,0,0,81,67,7,14,33,56,76,0,70,8
0,0,21,59,53,34,33,0,0,66,31,46,68,0,9,5,22,10,16,88,37,82,27,0,72,32,0,9,93,97,40,95,0,0,67,85,0,59,45,64,0,9,40,69,54,71,15,72,95,32,64,94,86,74,14,77,24,43,6,0,90,0,75,73,5,38,96,0,60,75,0,46,1,86,0,50,10,0,0,34,0,0,49,78,0,4,70,16,41,78,48,31,0,34,0,85,30,13,72,98,73,7,75,26,0,0,99,35,46,68,58,42,2,77,0,60,0,0,52,37,42,38,8,3,0
25,21,48,95,45,57,95,0,97,86,0,89,63,100,84,18,50,0,77,50,8,85,93,0,36,0,82,92,86,18,0,88,20,81,0,87,84,46,3,25,1,49,79,58,31,69,6,43,60,4,91,51,79,29,0,97,99,37,0,0,53,8,0,9,0,96,62,68,38,0,70,0,0,84,4,0,98,75,0,21,0,0,75,98,57,0,19,0,65,99,80,0,34,0,88,0,45,98,47,70,59,53,36,25,19,38,47,85,51,74,33,76,0,39,0,0,21,4,4,65,0,95,51,0,35
14,0,9,40,3,78,59,11,95,20,69,7,0,86,46,26,0,0,31,2,54,40,33,68,72,0,66,92,83,0,26,0,85,68,5,27,74,12,96,90,17,60,2,78,63,0,0,49,59,32,61,0,23,5,53,63,82,19,100,25,0,0,0,18,0,17,80,1,63,14,10,41,71,80,52,28,0,8,66,0,0,39,95,35,0,0,0,6,0,0,14,75,0,88,0,34,22,25,20,43,0,0,25,41,99,44,75,0,20,0,3,23,10,82,0,96,0,29,79,62,0,86,0,31,37
85,81,42,46,0,62,20,0,22,0,26,71,40,3,68,73,58,26,59,49,44,0,0,9,0,0,16,15,80,95,59,25,0,59,8,0,0,0,37,16,68,68,3,35,71,66,0,100,0,48,56,88,35,90,0,19,0,0,0,0,91,43,39,0,13,16,74,33,0,29,94,21,70,0,0,70,92,54,48,63,50,0,46,95,60,33,13,0,0,48,44,97,85,0,34,0,2,65,76,0,0,46,0,62,80,77,67,91,76,0,8,70,38,40,0,61,16,95,0,52,25,18,0,49,51
82,6,63,11,52,90,11,0,80,84,0,28,22,71,0,32,20,0,13,18,2,57,0,90,64,69,58,0,10,78,0,71,34,95,99,19,79,57,49,1,0,87,70,0,64,0,0,9,0,67,0,76,0,25,47,61,86,0,0,33,20,21,37,40,0,0,0,21,49,76,0,52,88,86,34,75,57,76,17,9,94,14,0,0,97,68,93,0,76,76,44,16,30,45,22,2,0,2,61,0,75,21,91,97,0,2,98,0,62,0,33,72,73,16,99,48,0,37,35,82,0,84,72,18,42
93,81,0,0,95,0,84,72,12,0,0,0,8,8,0,95,71,44,33,0,24,34,33,57,81,0,79,0,0,20,0,0,55,100,32,0,7,6,0,61,95,87,61,62,51,30,0,5,0,99,58,6,39,25,70,0,0,81,64,41,100,42,0,98,79,68,36,80,33,36,12,37,51,67,90,0,0,53,23,0,69,19,0,54,11,36,57,66,54,0,0,66,13,98,25,65,2,0,54,83,0,87,17,15,86,17,0,95,67,0,91,0,14,0,65,78,80,0,0,60,0,0,2,73,41
98,57,59,29,62,69,0,66,0,52,80,41,1,64,0,27,49,66,0,0,36,49,4,33,52,54,60,24,0,26,21,0,0,41,1,60,0,67,79,66,45,77,0,96,16,0,79,96,0,99,99,8,84,0,3,98,0,12,90,100,92,37,96,54,70,17,30,0,0,0,45,74,0,45,15,0,97,0,0,3,83,0,65,99,22,30,56,13,89,0,84,17,72,47,20,76,61,54,0,84,52,0,63,1,83,74,99,2,2,43,25,0,19,12,0,0,50,71,10,0,93,13,79,73,45
69,0,75,0,53,13,54,53,24,29,44,10,0,96,53,91,0,43,90,12,84,0,99,62,15,49,0,22,3,59,16,81,14,31,0,93,34,48,0,0,0,96,47,85,35,10,39,0,66,0,0,15,96,24,57,87,12,35,16,0,0,50,97,16,0,0,0,13,77,6,9,3,17,52,3,0,50,21,66,12,52,76,24,14,0,40,29,72,0,0,52,0,98,70,43,0,0,83,84,0,27,18,70,23,65,32,0,16,10,6,27,42,47,60,59,0,72,19,19,18,0,9,100,47,0
91,0,61,71,28,88,15,0,79,22,20,0,9,79,81,15,61,0,0,24,59,36,48,83,83,53,46,0,78,0,45,0,64,0,93,87,0,24,45,0,76,10,0,0,85,37,94,51,31,11,11,0,46,58,57,0,11,22,0,8,92,37,0,56,42,4,0,58,25,12,28,35,7,33,99,0,41,51,75,92,8,54,0,90,92,0,4,96,21,87,47,75,73,59,0,0,75,0,52,27,0,25,3,89,60,15,0,43,16,66,72,94,97,33,23,0,63,76,18,63,94,6,0,0,30
54,4,74,12,0,66,89,22,0,21,91,93,72,18,62,40,0,99,0,67,0,32,77,5,0,38,32,42,97,89,0,12,0,92,81,0,0,87,66,57,0,20,26,70,76,80,0,88,17,18,14,36,96,0,23,43,32,18,72,13,28,18,87,68,0,51,76,40,83,1,67,86,0,75,0,0,18,60,7,59,93,79,0,59,100,0,70,66,67,38,80,76,7,53,0,46,21,87,0,18,25,0,53,94,53,0,69,89,0,61,47,74,17,9,0,0,0,62,25,12,0,39,53,53,17
12,0,38,39,93,43,64,0,82,31,90,2,54,42,28,0,0,57,22,4,58,27,0,78,15,33,52,50,23,0,48,78,26,0,41,63,91,0,0,0,0,20,87,85,0,10,100,98,60,43,0,16,68,27,3,57,59,0,96,0,70,51,0,39,92,45,57,40,27,13,55,59,55,98,4,30,5,0,0,29,80,0,0,98,0,45,24,58,24,36,0,53,75,36,25,0,91,17,63,70,3,53,0,9,24,38,70,40,81,39,93,24,55,57,0,0,57,50,4,0,44,0,37,0,0
27,3,60,92,43,0,28,35,89,27,0,0,2,0,0,0,93,38,39,0,0,0,73,34,63,21,0,39,2,72,0,90,0,68,48,0,77,69,41,87,46,0,86,41,2,0,1,4,32,24,54,28,76,24,71,15,32,0,74,36,3,93,41,2,66,36,57,37,72,92,78,100,0,7,72,10,78,79,0,13,91,50,96,41,56,89,65,98,71,32,72,89,26,25,41,62,97,15,1,23,89,94,9,0,6,74,50,79,62,65,49,0,96,37,84,85,46,0,82,97,72,1,14,64,0
0,85,97,82,62,24,0,23,22,0,93,74,0,80,1,0,33,0,80,0,59,52,0,64,4,82,75,95,59,56,14,9,75,14,95,12,83,0,74,93,20,59,100,15,52,91,45,68,97,41,35,33,0,0,30,80,43,50,70,63,45,0,81,69,62,68,0,56,94,22,27,59,0,38,0,0,0,32,7,95,0,89,5,15,91,58,38,0,53,0,0,94,0,19,99,80,0,86,83,65,60,53,24,6,0,47,84,61,23,91,68,5,77,82,0,63,34,0,0,77,11,6,27,0,10
74,39,26,76,0,0,38,39,11,23,95,19,96,21,0,4,55,0,9,31,0,54,79,34,97,92,7,0,86,0,80,0,12,80,88,25,0,99,32,8,44,55,23,21,0,95,31,36,11,76,88,50,0,66,79,39,37,35,75,49,71,10,38,16,34,71,51,45,71,97,42,70,0,0,99,45,45,38,48,84,30,85,99,70,45,7,0,0,75,43,17,0,0,38,44,77,2,17,74,32,15,0,38,74,47,0,74,88,85,28,76,0,74,30,94,81,22,16,21,28,0,56,93,74,23
13,80,32,0,99,16,0,89,60,8,97,0,85,0,26,56,67,39,0,48,0,13,0,61,0,97,37,87,99,74,67,77,48,4,0,44,35,11,54,49,51,55,28,0,0,0,95,15,57,0,30,80,79,36,1,45,61,0,91,1,0,88,31,25,9,0,14,49,0,0,52,0,59,58,9,16,16,32,22,79,55,0,59,36,26,29,75,0,96,25,14,92,99,47,75,67,98,0,99,0,0,69,70,50,84,74,0,78,78,0,14,32,40,0,4,63,43,34,4,47,84,5,0,11,68
13,90,0,31,20,0,53,0,0,28,76,38,9,69,0,95,45,53,0,46,69,0,56,3,21,60,43,81,0,76,57,97,50,0,11,7,0,77,16,65,36,66,14,92,18,47,0,96,0,19,0,39,73,98,84,18,55,0,5,59,87,98,90,32,92,1,0,0,5,39,85,0,87,68,0,0,0,70,76,11,0,0,0,35,16,67,83,52,47,9,72,69,35,85,0,91,0,95,2,16,43,89,40,79,61,88,78,0,4,22,2,9,0,95,0,83,12,59,26,30,1,51,15,0,99
0,21,96,0,96,21,0,100,38,60,0,92,20,78,0,0,23,0,67,60,8,51,2,0,77,42,11,18,95,0,0,70,0,83,94,60,0,71,12,0,25,0,75,0,58,43,32,0,44,0,0,1,0,94,77,14,3,67,0,0,60,16,87,19,56,67,99,82,0,94,17,54,0,0,0,20,44,70,23,13,0,12,31,52,0,99,93,82,0,53,0,0,46,51,20,76,62,67,2,10,16,0,81,62,23,85,78,4,0,89,31,87,0,20,93,47,48,77,11,44,53,67,0,92,0
32,65,70,0,69,0,86,65,49,11,78,0,70,2,0,65,15,95,99,0,20,0,86,0,30,0,33,0,89,0,0,0,69,0,44,12,59,25,82,56,42,99,100,92,0,31,63,85,70,45,0,0,60,71,0,57,61,39,49,50,45,0,33,52,17,0,0,68,30,35,0,48,4,75,21,0,3,74,65,44,60,26,0,74,32,11,68,100,60,0,54,64,68,74,0,0,0,0,43,6,66,61,39,65,91,28,0,22,89,0,31,58,80,51,67,7,12,92,0,3,39,16,37,61,2
0,61,0,87,18,37,35,34,25,21,39,22,0,65,0,0,0,55,48,14,14,90,24,61,11,72,34,32,55,90,29,38,89,24,5,39,47,0,0,10,88,0,0,89,63,62,84,49,65,65,2,0,68,0,51,9,90,15,27,13,0,77,65,98,49,10,0,52,55,0,85,0,0,0,86,0,18,26,58,25,27,0,16,0,76,69,91,0,0,0,46,44,58,33,3,8,33,91,25,27,72,47,93,49,68,76,14,2,31,31,0,9,39,35,0,5,91,72,0,41,83,31,91,0,88
0,12,37,13,0,44,21,85,0,48,48,21,0,19,53,53,8,8,64,42,2,0,25,30,0,82,95,83,29,34,39,68,0,36,73,0,77,22,60,0,45,68,78,36,17,29,91,71,0,72,85,0,31,0,95,44,0,5,44,2,59,46,29,3,43,60,63,29,98,65,97,16,90,54,93,2,93,63,43,8,37,80,28,87,0,0,0,84,11,70,0,50,42,76,23,70,72,0,0,42,94,74,24,0,5,0,32,9,87,58,9,0,80,96,55,1,64,0,5,66,91,53,5,22,22
