0,93,71,37,97,56,56,77,0,96,0,54,26,89,48,72,62,71,90,20,12,85,80,59,0,59,43,100,0,13,0,70,0,0,34,37,58,0,0,0,50,34,0,46,18,13,15,49,22,0,5,34,54,77,66,14,79,34,88,63,27,25,27,50,17,54,0,63,0,0,81,0,51,20,0,0,16,66,48,0,52,91,22,0,57,81,18,59,50,50,6,0,31,0,57,4,19,33,60,97,16,0,0,15,11,0,62,0,0,67,47,10,0,99,9,20,0,15,0,73,53,23,85,6,17,67,0,56,53,31,42,84,73,0,48,3,32,47,53,55,25,63,0,61,54,23,84,23,98,74,23,0,66,85,74,0,97,1,58,70,41,83,90,86,0,84,89,33,0,53,0,19,30,90,44,0,72,2,18,93,76,12,0,53,0,42,0,10,95,88,44,9,98,86,75,27,84,91,0,0,80,24,57,46,0,0,5,23,55,1,34,57,81,97,38,55,42,25,53,17,0,0,58,0,40,58,72,48,83,0,0,60,58,24,8,23,47,0,1,4,30,0,0,45,0,48,84,62,0,0,0,0,24,0,34,83,86,73,5,100,0,63,33,62,17,66,97,0,0,9,43,77,51,82,23,70,36,0,84,63,23,51,38,57,99,40,0,0,85,0,29,0,38,0,33,67,51,47,13,8,0,0,0,0,62,0,53,67,3,0,12,89,36,0,0,42,20,0,94,53,2,34,38,39,0,0,34,0,87,60,24,53,0,69,37,88,35,0,0,38,0,28,46,76,0,0,21,86,38,38,64,0,87,0,0,10,36,0,94,59,58,53,48,0,20,88,7,0,30,83,12,0,25,75,24,74,0,0,83,90,88,31,1,0,91,0,2,38,60,76,52,0,56,61,74,56,91,58,36,69,0,55,77,0,12,0,31,95,100,33,2,27,34,75,9,0,0,62,75,22,0,19,14,0,11,73,23,75,48,79,43,95,90,53,64,0,0,18,43,4,4,0,74,27,0,2,83,0,55,24,64,96,60,29,32,0,0,62,97,0,76,14,0,0,58,0,36,54,70,97,6,84,0,76,55,0,0,0,9,96,1,0,8,0,50,27,100,11,0,91,0,0,51,79,10,76,0,94,31,81,52,100,98,8,0,5,56,79,7,43,82,97,90,44,27,48,1,43,82,98,0,23,0,5,76,35,96,34,48,1,92,0,77,65,27,43,53,0,32,0,88,0,0,34,26,0,68,89,4,0,89,83,14,53,39,0,98,0,6,57,0,0,88,0,90,0,2,52,69,42,0,41,0,39,100,26,100,77,0,0,69,59,0,72,87,24,16,7,43,32,0,8,49,74,36,50,57,0,64,83,99,0,26,29,67,48,0,65,0,0,55,3,44,0,7,52,31,20,0,28,0,0,0,69,23
49,0,76,34,28,0,54,0,36,95,15,32,55,98,0,41,0,0,0,10,1,7,22,100,83,33,0,0,65,99,39,0,76,48,49,10,18,0,0,40,53,0,61,59,97,52,23,75,0,77,4,30,23,29,88,0,70,28,3,23,25,68,61,27,29,57,0,18,35,23,59,21,2,71,4,46,53,0,100,0,47,0,23,23,9,48,8,35,0,62,75,67,46,18,91,0,97,65,0,72,20,0,92,15,78,58,0,32,21,75,0,78,0,33,96,35,0,72,100,0,94,0,0,0,67,76,43,0,0,65,61,70,3,0,0,45,60,55,0,77,34,71,12,36,30,0,71,39,20,48,84,66,37,64,57,0,97,40,4,45,0,97,19,36,45,0,0,14,19,80,0,20,82,48,59,0,0,19,0,14,8,0,3,100,7,0,29,85,0,43,59,47,64,95,0,0,52,18,0,20,16,0,41,21,0,89,8,40,41,40,0,0,16,0,96,83,8,94,76,26,45,59,19,0,0,12,32,91,23,38,37,51,51,74,27,0,35,94,52,0,0,0,25,100,0,0,0,0,16,91,85,81,100,42,86,53,11,59,98,61,0,60,0,75,65,37,0,76,66,15,89,0,11,97,86,32,0,44,68,77,49,50,30,64,54,87,0,18,64,0,0,10,34,48,11,0,0,18,52,0,53,0,3,0,66,52,0,8,0,50,0,10,10,78,91,71,91,33,48,25,97,35,0,0,79,55,53,57,86,69,65,72,46,37,0,50,70,42,24,38,3,2,95,58,0,39,98,52,0,44,57,89,35,92,68,0,2,94,0,96,24,75,35,72,89,0,0,0,90,0,16,85,0,0,10,34,94,0,32,27,0,76,0,58,0,66,97,25,36,30,0,0,33,47,88,25,59,0,0,91,39,11,0,11,0,0,0,0,16,28,10,40,0,0,83,39,0,43,2,6,0,91,19,57,58,52,42,55,29,1,13,92,53,0,0,43,5,58,61,3,12,0,9,70,0,34,0,0,4,0,0,0,6,29,0,0,78,82,17,95,6,73,0,10,35,0,27,0,95,81,72,27,35,64,72,0,47,93,60,0,48,0,54,83,79,0,100,56,31,83,0,98,41,15,93,0,87,32,0,96,0,0,0,78,24,93,92,0,0,95,93,68,94,0,91,38,39,74,35,0,42,12,36,31,0,86,30,40,79,17,43,0,7,23,89,58,20,82,33,77,23,18,74,96,0,70,57,26,67,0,87,0,87,68,77,97,84,44,0,84,51,46,55,49,64,55,55,0,8,55,41,91,5,46,43,3,0,8,38,0,31,73,32,74,84,99,0,0,18,68,0,80,55,94,49,73,53,63,0,58,73,93,0,95,54,39,46,0,19,11,42,87,58,0,10,0,26,57,35,5,43,0,47,97,0
18,87,0,0,11,0,77,62,0,5,56,73,57,44,4,0,0,0,0,6,9,88,74,83,16,0,0,7,0,0,26,0,80,32,88,0,0,90,0,23,90,16,98,18,99,96,20,51,0,0,0,70,58,0,7,45,0,4,49,0,56,0,0,83,24,45,0,19,0,52,34,41,89,51,58,98,72,44,83,61,0,100,77,97,97,45,0,32,0,26,82,31,0,56,62,16,56,62,0,0,35,33,0,29,0,12,67,7,2,0,71,0,38,97,58,0,0,35,0,59,37,24,93,64,0,0,64,24,49,57,16,1,0,55,0,4,94,22,58,95,0,0,40,0,94,3,77,44,0,63,0,79,24,0,34,43,19,35,84,36,26,0,29,0,32,40,51,0,39,54,0,75,10,0,11,18,83,50,3,0,11,86,70,26,0,0,17,19,0,93,91,8,76,64,86,26,0,0,82,0,87,86,35,44,22,40,73,0,52,65,74,13,17,46,99,68,17,97,15,5,73,0,63,36,0,0,22,99,13,0,0,93,18,0,11,0,0,13,0,53,57,0,0,52,47,6,0,0,44,100,33,40,7,92,63,0,99,27,47,33,95,58,19,88,0,74,67,97,48,0,7,1,35,48,86,20,15,91,0,7,51,0,31,21,17,12,0,60,57,93,15,14,59,36,5,36,91,55,72,15,0,100,31,94,66,20,31,15,12,9,0,67,0,55,0,58,33,83,69,0,12,43,71,62,37,85,70,84,0,14,33,0,11,21,59,52,24,0,0,86,34,0,90,77,93,0,0,79,87,0,47,64,61,49,0,30,18,59,96,0,28,0,0,0,4,32,50,21,0,20,0,8,32,97,52,21,48,8,0,42,0,0,52,82,15,7,74,0,23,5,87,0,0,67,0,80,9,54,46,0,0,0,16,37,0,0,97,0,17,0,20,47,0,22,84,19,47,77,19,96,40,16,0,100,0,70,2,59,65,58,87,63,40,95,12,56,11,25,96,17,45,0,85,49,0,0,93,72,73,0,0,95,70,51,72,12,3,39,22,86,54,73,81,38,58,38,0,86,63,19,13,41,3,41,57,32,48,48,67,97,62,8,0,12,0,0,89,0,55,45,8,0,98,10,40,40,53,65,67,74,54,97,26,55,99,0,11,46,91,0,98,5,36,5,8,67,0,71,24,91,91,23,40,73,97,75,0,0,37,8,94,74,38,0,36,0,1,50,31,18,1,0,31,40,69,0,0,97,76,50,100,21,7,17,26,78,37,76,73,0,0,0,47,0,91,0,0,0,19,61,88,44,1,0,95,29,48,49,0,77,2,31,42,28,25,36,23,26,20,22,0,96,12,86,64,5,0,0,52,16,0,0,0,39,0,87,81,59,0,0,52,45,47,100,86,40,57,27,76,19,23,0,13,61,73
1,0,79,0,4,0,6,63,33,3,86,0,18,11,78,53,0,0,0,0,67,82,62,41,0,34,0,51,49,45,0,3,92,11,0,0,0,4,94,0,74,43,0,79,11,85,84,29,39,0,10,29,38,71,49,27,40,58,23,95,39,81,44,22,29,0,8,5,29,0,58,17,97,95,5,26,72,0,78,96,49,0,9,100,100,0,57,15,56,7,34,77,8,9,17,60,0,22,75,24,66,67,18,25,14,92,15,27,63,0,35,93,73,15,4,0,98,18,30,14,14,0,0,82,3,0,0,0,0,8,10,59,0,0,68,0,22,0,38,55,70,2,95,11,0,0,16,1,0,0,0,10,60,58,40,80,16,26,29,58,0,0,5,62,99,6,16,83,100,0,0,4,0,72,82,22,76,78,42,49,0,10,83,42,49,89,67,8,31,0,17,86,56,52,93,61,35,97,39,0,0,99,0,43,0,0,12,35,83,0,0,85,15,0,65,0,59,0,87,31,0,15,14,0,20,39,69,71,32,5,0,59,72,79,23,61,0,0,74,34,85,17,57,0,0,51,58,100,0,0,67,43,87,90,14,0,12,5,2,23,8,0,0,41,66,1,81,62,3,73,51,16,70,0,31,12,0,80,44,1,100,100,0,59,63,89,29,0,92,35,82,90,0,65,69,14,25,0,0,8,14,4,29,76,45,0,0,0,0,0,23,0,9,48,86,0,45,75,0,64,99,58,67,0,32,72,51,99,2,58,93,25,26,37,0,53,47,77,7,41,34,35,53,71,0,85,0,19,92,39,18,17,5,11,0,0,99,58,24,28,0,66,51,4,83,63,0,61,55,26,54,95,74,72,22,42,94,37,100,90,10,0,58,0,20,0,99,22,74,15,88,78,56,50,56,67,45,16,88,26,77,0,59,99,83,53,16,71,0,15,1,5,47,81,0,8,0,23,0,22,58,81,99,74,18,0,4,77,0,0,100,52,42,0,0,20,99,5,0,96,29,0,9,0,86,93,7,56,38,0,68,14,67,58,84,6,25,28,63,0,31,0,74,97,96,70,28,43,71,0,33,39,67,46,43,38,64,74,0,70,0,57,27,67,67,0,23,78,0,0,26,69,51,6,100,69,6,3,8,8,30,0,0,10,17,74,78,0,0,0,6,5,0,33,0,0,24,96,7,0,57,19,18,83,10,8,0,32,0,30,34,91,26,74,88,45,0,30,50,20,37,74,28,82,0,0,87,39,0,6,0,70,76,40,0,27,45,70,85,98,80,0,0,9,72,0,91,0,0,0,79,4,34,0,77,49,51,30,16,57,14,91,0,2,56,87,82,88,0,74,0,59,4,11,91,13,25,0,0,92,46,0,0,0,36,15,0,0,2,0,8,12,96,13,0,19,0,29,80,40,94,0,97,0,18
69,0,45,68,85,48,56,0,23,9,55,20,69,3,84,1,2,0,2,75,0,36,0,0,87,98,14,87,0,41,50,0,29,98,0,58,33,73,29,83,100,89,74,22,7,57,48,90,60,58,48,0,84,71,52,0,3,81,28,0,0,0,84,0,8,76,0,69,91,0,0,92,47,12,100,0,61,0,40,0,98,0,67,45,0,12,36,10,80,0,76,38,0,0,0,0,12,71,24,74,10,76,0,77,38,86,10,2,66,94,0,31,44,8,39,0,62,0,0,38,55,60,63,48,7,47,18,31,0,25,91,38,29,46,73,13,45,0,0,60,43,47,80,9,0,0,85,13,0,0,0,13,0,26,74,23,0,58,0,0,8,0,0,45,0,90,51,2,49,10,47,20,70,0,0,0,19,0,34,51,73,69,63,33,40,84,11,0,92,37,0,45,69,28,0,46,85,8,8,0,81,97,62,64,74,13,51,25,57,0,50,30,36,0,93,92,0,0,84,95,29,0,93,48,0,0,64,40,0,93,0,7,72,57,85,87,0,49,0,90,0,0,31,12,23,23,30,81,91,58,60,0,0,96,0,35,5,17,0,95,47,5,74,6,71,49,35,0,0,53,13,97,0,0,54,0,8,0,97,7,5,98,40,0,0,0,18,89,39,0,45,65,38,0,0,88,74,36,0,91,85,0,13,20,60,89,41,89,70,6,43,85,46,0,0,53,0,35,34,99,0,50,6,0,100,93,95,34,9,28,76,29,4,29,99,32,0,26,84,0,79,14,33,30,0,6,25,39,81,0,99,0,47,0,0,84,84,53,75,0,66,0,87,6,42,0,0,48,0,97,16,58,0,3,24,0,0,69,7,0,0,9,96,45,64,8,79,63,70,0,0,67,51,0,79,92,54,39,90,20,15,66,30,43,50,31,73,0,0,49,65,0,26,0,0,0,0,0,31,11,6,16,6,79,84,19,0,60,14,0,99,2,44,0,62,35,73,0,72,92,80,53,51,73,96,69,91,93,42,7,57,0,0,82,60,5,86,49,77,91,40,62,68,66,53,0,11,0,81,79,71,98,0,3,75,43,0,97,38,45,5,0,9,11,37,90,54,16,10,32,32,23,87,39,24,0,6,89,94,73,24,53,82,70,93,14,39,73,0,42,0,0,36,84,0,0,70,3,27,34,61,81,0,26,0,0,9,17,95,23,0,94,32,77,0,7,72,5,11,89,61,61,72,65,71,28,71,11,32,82,69,43,86,0,0,0,80,63,57,60,12,0,26,0,66,35,40,0,43,3,55,87,95,15,72,85,85,41,0,76,80,0,7,4,100,0,48,23,0,2,73,25,36,60,77,89,28,10,61,30,45,0,94,0,0,38,24,0,0,47,55,8,70,0,0,81,0,33,85,41,40,0,77,0,78
0,55,0,86,39,38,74,58,60,21,0,66,47,84,63,73,9,0,29,62,43,81,25,68,70,29,46,0,0,15,0,1,93,59,25,99,74,18,38,6,14,0,50,62,55,75,36,95,19,0,77,0,100,70,82,72,0,1,23,9,0,72,99,94,0,58,61,73,5,23,16,70,0,27,11,37,0,2,29,0,15,0,1,46,59,12,68,2,11,36,9,0,90,0,0,22,29,78,16,27,69,34,57,95,63,41,90,50,73,16,9,95,5,77,42,0,65,91,0,40,47,97,80,31,8,24,18,34,68,12,69,33,50,13,0,53,90,76,0,74,27,0,0,45,65,5,20,70,0,0,93,71,0,49,98,22,27,19,7,23,0,16,38,39,0,67,0,23,56,86,60,69,51,90,0,0,0,89,13,33,84,14,0,98,0,76,0,3,59,47,0,2,22,32,67,73,98,8,88,20,39,0,55,0,14,42,0,0,51,0,0,0,23,71,52,11,22,0,0,89,78,89,0,52,71,66,12,50,88,90,20,2,67,22,11,0,75,71,98,48,39,20,32,10,91,7,99,60,95,0,15,30,67,70,0,80,38,57,0,11,79,66,56,61,21,60,0,19,56,10,5,82,25,0,7,76,83,38,0,14,45,31,36,93,0,96,63,4,88,99,24,10,30,42,0,23,87,0,96,66,46,89,27,12,0,56,35,3,0,86,0,51,14,20,0,19,81,23,79,57,87,83,12,0,21,71,58,43,82,0,0,85,39,92,61,84,0,90,62,95,40,74,66,98,67,0,0,62,69,5,47,0,14,64,0,56,94,48,35,0,51,87,0,15,20,80,92,17,0,81,0,43,38,17,61,66,0,11,73,82,78,53,24,0,31,38,50,0,89,15,0,0,0,68,13,0,44,49,20,17,0,45,70,63,0,90,78,0,9,15,0,0,30,71,0,0,31,21,97,82,0,93,86,77,19,95,0,0,87,55,79,7,26,40,81,3,57,34,43,0,16,89,25,89,78,73,79,0,32,0,23,61,23,83,21,48,95,93,79,0,70,89,58,70,0,92,9,22,67,76,0,34,59,85,49,0,92,28,64,11,52,69,36,0,94,0,91,91,24,0,0,13,2,37,49,0,33,20,33,73,43,73,92,98,12,0,78,70,0,23,89,61,69,0,0,26,0,0,95,60,74,32,0,32,0,90,14,63,29,90,32,2,0,61,46,3,39,3,8,0,28,93,66,51,0,49,26,73,100,53,63,47,95,92,9,73,67,83,48,0,89,21,40,45,30,5,99,40,11,33,97,74,93,9,23,83,65,67,51,25,14,0,87,47,88,61,34,82,96,92,64,57,28,60,21,78,86,0,16,19,41,79,92,31,1,71,96,0,28,72,70,71,54,58,0,100,86,81,0,52,0,0,0,0,50
67,63,10,91,54,50,38,87,13,3,0,36,62,3,77,98,14,57,35,51,59,61,18,19,91,98,42,92,64,70,0,99,17,83,0,45,22,0,0,18,27,0,49,12,0,0,3,0,67,57,10,50,20,69,38,34,13,36,0,87,89,82,58,97,58,40,25,0,91,0,93,74,94,68,0,0,42,13,90,60,52,70,85,0,0,0,81,2,10,50,25,0,83,0,82,36,79,0,69,71,0,5,0,24,0,13,9,0,33,0,0,0,98,0,0,0,22,77,0,0,0,66,45,30,0,0,35,52,97,0,88,53,35,16,10,0,0,81,82,25,97,30,0,82,35,0,0,12,53,21,0,90,69,6,99,20,50,82,0,45,53,22,61,18,0,17,0,52,0,0,78,0,0,82,0,76,29,8,99,0,16,37,0,10,0,82,92,18,33,52,0,0,0,84,78,0,16,15,59,64,100,77,59,41,0,44,0,49,63,19,0,0,77,0,30,0,81,38,57,0,24,28,91,85,96,0,12,7,66,0,28,70,90,91,67,29,71,0,40,45,13,0,19,57,85,0,26,0,0,34,0,31,8,65,0,0,0,56,21,73,44,0,38,57,30,92,53,85,75,76,71,53,40,0,0,87,15,0,0,5,83,23,95,71,0,3,82,96,1,62,23,0,0,88,49,0,13,97,0,0,37,0,51,2,56,23,17,14,33,0,97,52,37,45,9,67,76,0,0,45,60,93,56,0,85,0,0,75,18,29,0,68,7,51,66,0,69,84,2,16,39,81,42,0,17,32,59,21,55,31,0,0,90,11,23,20,20,0,72,0,4,6,15,0,36,23,92,48,0,0,62,0,0,48,49,79,41,74,19,1,0,0,0,0,44,87,0,83,0,0,0,12,53,96,88,0,85,0,72,99,48,91,83,22,82,27,0,30,14,29,35,85,82,15,0,54,38,0,0,0,71,39,29,0,0,0,46,73,33,97,1,74,3,4,55,85,22,28,38,0,65,42,95,74,73,0,0,57,85,58,10,0,79,0,19,9,0,63,29,9,23,86,39,8,32,75,17,0,71,92,47,91,12,11,0,0,0,24,33,32,25,75,73,0,0,0,13,79,2,46,0,34,56,98,27,76,51,95,73,57,31,0,27,20,33,52,89,0,1,54,0,94,2,20,1,67,21,0,75,0,52,80,41,97,54,74,61,54,44,96,18,0,60,29,71,0,69,92,0,90,0,0,60,65,31,0,0,32,54,91,73,0,52,68,21,68,0,30,94,100,0,2,0,0,85,37,15,0,80,17,3,97,7,25,9,5,88,93,42,48,0,0,94,0,0,85,45,0,0,90,0,100,0,85,92,89,0,68,60,93,0,0,26,0,88,23,87,7,91,59,21,93,0,81,66,69,5,76,0,67,28,28,29,44,18
90,2,17,0,98,10,55,0,85,0,70,14,43,50,12,18,25,43,0,97,90,11,46,0,0,0,19,0,84,15,8,21,46,62,74,7,15,40,35,0,71,52,0,97,3,0,88,99,93,71,0,18,81,86,0,69,75,23,0,0,72,67,21,0,67,23,35,0,40,0,0,28,0,62,0,4,0,68,0,21,98,74,0,76,10,98,0,43,57,40,38,98,0,80,94,0,9,35,28,0,0,87,44,56,22,0,33,59,49,24,0,0,73,0,8,87,0,26,42,7,90,43,32,69,0,18,36,0,0,97,100,86,54,27,41,65,56,0,0,0,96,20,8,0,90,9,7,53,49,25,66,7,0,58,35,4,0,0,22,9,57,70,0,57,83,6,71,42,36,63,0,55,98,14,66,13,82,69,0,86,85,1,97,0,0,15,87,26,13,69,22,0,93,68,77,35,78,0,29,35,0,58,20,100,0,100,100,3,0,3,56,0,60,0,0,82,0,29,46,0,0,57,40,61,0,80,36,0,94,0,30,3,77,91,39,0,74,0,72,0,90,74,29,8,87,15,69,0,17,21,44,5,49,59,33,90,69,16,30,20,69,13,49,56,2,36,68,6,9,44,69,99,10,0,9,49,98,0,93,30,0,77,42,0,41,87,72,24,39,73,0,53,29,0,11,75,73,29,82,46,93,71,0,33,66,73,0,0,0,0,0,59,23,40,27,30,21,56,64,46,69,56,0,3,0,0,0,0,56,100,0,44,53,88,43,88,47,12,24,0,6,92,39,7,72,88,0,57,44,28,96,46,0,0,100,0,67,20,89,4,83,42,20,36,0,59,79,34,7,26,35,40,32,27,30,33,38,78,37,49,52,95,3,0,63,68,79,0,74,39,88,49,97,96,91,29,44,46,63,45,86,77,96,68,85,0,0,93,24,87,83,60,98,51,20,0,51,13,95,64,41,79,58,0,0,1,68,83,35,36,82,30,27,0,93,78,0,53,65,50,77,20,0,58,0,91,75,0,8,75,0,53,8,74,37,69,73,12,17,0,49,0,72,0,86,3,56,17,53,51,99,0,58,50,0,47,68,80,40,13,48,65,11,32,0,41,87,52,82,43,0,94,74,33,14,4,51,29,76,19,12,2,0,21,0,48,70,41,49,5,17,41,48,1,94,60,95,33,94,63,26,0,98,61,0,62,95,13,52,92,14,23,28,73,26,66,45,38,74,26,52,10,0,32,39,0,43,0,51,64,72,74,0,70,5,80,12,45,34,25,29,16,31,3,96,65,20,0,0,42,0,28,30,0,0,98,0,0,73,95,0,73,29,0,19,0,6,82,0,100,18,0,11,22,17,40,0,78,13,91,0,96,0,60,72,56,36,19,67,0,45,62,9,45,68,0,0,0,2,52,64,4,24,70,40
20,15,98,42,94,34,51,0,0,81,0,0,56,0,34,79,23,0,0,48,55,64,7,35,47,76,100,0,61,95,71,76,43,43,95,58,15,25,82,68,0,14,68,7,0,47,0,0,64,55,0,22,85,0,39,97,84,55,53,85,24,62,0,0,73,38,0,81,17,76,0,81,32,23,36,14,60,0,0,0,0,0,13,98,10,0,0,11,96,88,25,67,22,78,40,0,34,0,23,89,37,48,81,22,30,67,97,82,0,0,93,0,18,46,92,21,44,0,65,19,76,0,39,41,52,61,38,0,0,94,10,2,0,95,5,0,76,64,0,1,27,30,62,0,8,36,20,24,29,53,0,9,26,14,81,0,76,0,55,94,22,24,64,6,84,94,73,64,96,55,10,57,19,0,19,0,9,0,0,56,80,3,34,54,0,99,0,78,39,24,61,41,0,56,93,33,0,93,0,0,41,67,6,14,11,94,0,93,38,48,70,95,95,94,0,17,0,49,68,25,0,0,0,2,0,17,9,0,72,33,42,29,59,24,0,0,78,80,50,13,48,97,47,72,87,0,18,14,42,1,75,76,58,0,0,80,25,65,89,20,0,35,13,75,4,26,7,18,74,0,8,17,0,1,75,73,77,64,21,8,70,7,19,20,91,0,100,92,79,14,0,2,0,0,36,7,0,29,0,32,0,12,67,34,96,25,66,87,0,0,3,60,0,99,53,0,22,58,45,31,0,0,0,0,0,0,47,2,4,18,66,38,87,10,22,63,49,0,0,41,92,6,32,0,0,15,0,66,21,0,45,76,41,78,25,23,20,88,0,32,63,0,80,23,59,0,42,0,100,50,0,81,21,19,61,61,50,1,17,25,25,74,43,72,40,38,0,16,0,0,97,68,66,0,48,82,0,26,76,86,40,69,0,86,80,71,0,0,93,0,20,15,81,66,6,73,0,0,43,0,80,35,64,78,43,0,51,81,62,94,61,59,99,2,50,42,0,0,93,50,0,11,20,35,28,69,100,0,33,16,0,97,18,0,90,20,21,32,0,59,7,92,63,17,83,45,57,90,4,44,0,5,90,35,0,88,30,0,19,54,70,41,78,0,9,2,0,79,61,27,48,0,39,39,0,0,0,82,88,12,62,34,77,75,0,31,68,55,31,9,23,91,42,8,92,75,46,75,98,27,81,40,25,3,0,63,4,83,0,86,0,41,44,0,24,98,17,25,59,100,69,70,2,15,12,71,46,29,60,81,0,90,100,1,63,26,32,68,62,11,77,13,70,4,74,59,47,83,81,51,72,79,56,0,7,21,0,1,14,13,12,39,32,3,9,4,20,0,90,0,23,0,6,0,0,4,54,56,91,0,0,88,100,65,78,0,30,42,26,0,61,17,0,62,42,17,46,0,34,0,0,54,23,33,6
7,0,24,17,0,0,0,21,16,5,22,36,6,13,89,14,71,87,37,80,37,78,48,1,0,50,86,0,37,16,0,0,17,17,53,0,46,52,31,0,59,74,20,0,55,54,25,62,0,90,47,36,51,95,37,0,44,81,7,90,1,0,0,66,54,98,90,54,51,87,93,12,20,0,83,64,30,39,45,39,0,52,87,75,18,62,78,92,16,14,47,24,0,81,8,0,6,82,0,0,37,15,10,99,39,22,67,63,52,68,0,29,81,0,51,20,94,0,0,0,0,37,7,32,99,0,46,3,57,82,61,0,67,28,57,65,77,14,33,46,0,52,17,59,11,0,0,45,0,0,77,73,77,93,77,71,1,0,91,12,58,0,28,65,46,77,0,0,80,22,31,83,0,55,0,70,21,21,27,35,0,23,65,28,87,52,33,0,0,0,90,0,67,0,43,0,17,75,0,92,14,20,77,77,96,13,22,5,29,53,38,17,49,20,71,0,74,59,47,94,1,0,88,64,95,95,93,65,64,51,0,98,77,51,62,39,0,73,0,26,0,0,0,35,15,0,60,48,46,38,95,0,68,46,14,0,12,0,0,31,0,29,8,0,21,0,0,80,41,75,15,0,45,11,24,48,61,37,0,19,26,57,58,2,57,0,6,60,17,65,0,26,0,21,0,90,40,88,9,69,21,76,34,0,86,0,88,74,0,81,29,25,36,80,47,93,43,38,83,53,89,14,26,0,18,73,0,17,71,28,65,37,43,40,0,32,0,88,18,0,53,0,29,37,85,88,0,0,46,26,24,7,12,31,70,30,0,7,0,50,0,0,92,92,79,42,0,45,84,33,0,12,15,42,0,55,30,22,96,0,53,1,42,38,36,100,41,0,68,86,61,0,85,0,18,78,61,39,11,0,0,38,1,68,53,31,67,0,21,79,0,59,28,7,82,80,0,10,67,27,54,65,90,45,0,76,45,84,23,57,79,81,24,21,13,0,33,56,12,35,0,6,0,51,0,0,91,41,35,0,0,17,21,93,31,60,73,22,60,0,100,62,81,0,65,29,3,81,17,0,0,0,40,4,46,0,77,0,0,0,62,75,90,26,90,19,21,76,32,0,0,86,43,87,25,64,16,0,0,72,46,50,0,0,97,53,26,0,63,0,1,34,100,97,80,0,7,50,0,31,0,0,79,57,0,0,66,0,62,84,55,43,0,75,0,0,9,70,86,46,83,87,0,23,0,50,0,0,65,75,0,36,23,42,0,0,29,85,62,90,91,0,66,0,16,14,10,0,2,24,74,0,0,0,98,0,64,63,59,94,0,25,58,0,0,24,52,19,24,40,38,100,0,100,9,85,21,12,59,58,13,60,0,8,88,94,4,38,22,93,7,0,100,0,90,13,97,32,62,94,85,52,0,58,19
11,84,91,47,40,93,52,51,69,81,0,10,0,27,0,72,88,69,82,15,31,23,58,71,0,34,0,28,0,11,56,30,0,0,29,84,0,66,0,24,0,0,46,53,68,0,32,6,0,51,53,0,0,41,49,26,89,0,5,25,31,54,0,49,25,0,87,73,56,95,78,8,0,91,54,10,0,23,59,5,67,0,86,15,18,3,0,20,13,0,31,0,0,4,77,43,0,81,0,43,19,20,35,58,0,0,64,0,59,0,69,0,0,18,64,0,0,9,0,12,49,76,0,74,42,23,63,41,0,45,86,26,33,77,12,0,18,0,0,84,0,70,18,63,0,83,0,65,0,0,22,45,22,30,63,8,33,0,98,31,84,36,51,94,46,0,10,39,0,16,11,28,0,15,82,12,70,74,30,0,94,4,51,78,0,49,0,15,0,47,0,0,51,47,4,47,0,0,4,54,100,80,89,20,14,15,0,68,87,80,65,65,0,21,0,57,0,0,98,0,0,42,16,38,92,0,41,3,5,0,76,0,54,93,75,10,0,0,74,3,0,86,0,95,0,49,96,44,69,51,44,29,0,63,29,31,0,10,58,19,0,32,35,83,4,23,25,46,30,15,14,0,47,0,51,66,31,63,67,0,47,27,62,0,4,75,35,34,12,4,35,3,30,59,94,18,17,0,0,29,90,46,0,11,78,1,58,80,69,94,63,0,59,7,0,74,61,20,4,0,15,38,83,18,33,26,33,0,77,59,54,65,53,6,86,51,66,81,93,0,8,1,5,32,41,47,70,96,50,0,0,87,69,82,36,50,0,0,0,21,61,48,17,48,34,0,45,0,72,8,0,84,47,67,0,0,61,68,64,30,0,63,0,82,71,86,3,0,0,13,60,38,22,2,0,15,30,83,0,54,65,14,83,27,0,81,74,26,0,0,55,13,0,4,0,58,0,0,57,0,35,0,7,64,0,58,90,44,34,63,47,94,0,89,58,40,15,76,0,88,63,66,67,0,82,18,59,0,95,10,0,69,19,95,25,0,96,25,0,13,41,73,94,0,0,97,23,0,0,20,72,55,91,83,75,0,27,76,72,20,22,26,21,83,0,51,58,63,0,10,64,54,84,39,12,64,72,25,0,0,7,58,0,63,51,81,0,0,0,68,33,70,59,53,0,76,0,0,0,60,0,14,2,60,53,19,26,94,10,32,12,2,89,84,0,17,72,89,40,12,0,0,95,0,50,0,0,0,42,89,86,0,0,0,91,54,95,40,53,32,42,0,0,0,31,91,0,0,87,45,32,8,99,97,69,0,6,40,0,0,51,0,71,44,21,54,88,61,0,14,12,0,0,0,79,56,14,31,57,1,0,5,93,0,57,0,10,87,4,74,34,0,61,13,10,59,66,0,0,90,9,80,45,0,96
